Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-07 13:18:04,,,,867488068351542,8495,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:04,2025-10-07 13:04:51,2025-10-07 13:04:51,2025-10-07 13:04:52,867488068351542,8496,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30619,0000,-,01,00,22,12,12,-,01,01,36.8,39.7,91,93,1063,1063,-25.010338,-25.010339,-51.619009,-51.6189,0000,0000,0000,00000000,3.2,291.6,291.6,0:09:06,44:05:40,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 13:18:05,,,,867488068351542,8498,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:05,2025-10-07 13:07:51,2025-10-07 13:07:51,2025-10-07 13:06:59,867488068351542,8500,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30598,0000,-,01,00,22,12,12,-,01,01,33.8,42.4,329,34,1038,1032,-24.998548,-25.002288,-51.611675,-51.612738,0000,0000,0000,00000000,5.0,293.4,292.9,0:12:06,44:08:40,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 13:18:06,,,,867488068351542,8501,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:06,,,,867488068351542,8503,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:07,2025-10-07 13:10:51,2025-10-07 13:10:51,2025-10-07 13:08:04,867488068351542,8504,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30628,0000,-,01,00,22,12,12,-,01,01,23.6,39.6,82,3,1002,1037,-24.990342,-24.997384,-51.601064,-51.61174,0000,0000,0000,00000000,6.7,295.1,293.5,0:15:06,44:11:40,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 13:18:07,,,,867488068351542,8506,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:08,2025-10-07 13:13:17,2025-10-07 13:13:18,2025-10-07 13:12:29,867488068351542,8507,GTDOG,0x19fe7fbf,,802003,0x8303,0x0115,100,30666,0000,0000,01,00,22,12,12,-,01,01,30.8,38.1,136,65,991,993,-24.988327,-24.987621,-51.590193,-51.593637,0000,0000,0000,00000000,7.9,296.3,295.9,0:17:30,44:14:04,-,-,0,-,,,,,,,,,07,
2025-10-07 13:18:08,2025-10-07 13:13:51,2025-10-07 13:13:51,2025-10-07 13:13:39,867488068351542,8509,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30627,0000,-,01,00,22,12,12,-,01,01,35.9,39.0,143,135,991,993,-24.990353,-24.98955,-51.587981,-51.588791,0000,0000,0000,00000000,8.2,296.6,296.5,0:18:06,44:14:40,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 13:18:09,,,,867488068351542,8510,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:18:09,,,,867488068351542,8512,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:19:19,2025-10-07 13:16:51,2025-10-07 13:16:51,2025-10-07 13:16:17,867488068351542,8513,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30570,0000,-,01,00,22,12,12,-,01,01,26.3,35.3,87,79,1058,1050,-24.992847,-24.993177,-51.577426,-51.580161,0000,0000,0000,00000000,9.4,297.8,297.5,0:21:06,44:17:40,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 13:19:19,,,,867488068351542,8515,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:19:20,2025-10-07 13:18:25,2025-10-07 13:18:26,2025-10-07 13:17:44,867488068351542,8516,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30641,0000,0000,01,00,22,12,12,-,01,01,31.6,34.2,52,85,1052,1054,-24.993674,-24.995074,-51.571738,-51.574385,0000,0000,0000,00000000,10.1,298.5,298.2,0:22:39,44:19:13,-,-,0,-,,,,,,,,,,
2025-10-07 13:19:20,,,,867488068351542,8518,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:22:50,2025-10-07 13:19:51,2025-10-07 13:19:51,2025-10-07 13:18:27,867488068351542,8519,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30594,0000,-,01,00,22,12,12,-,01,01,20.4,31.5,351,54,1027,1052,-24.991347,-24.993627,-51.571095,-51.571668,0724,0004,85de,0f6ad312,10.4,298.8,298.5,0:24:04,44:20:38,-,-,0,-,,,,,04,5,00000000,00,10,
2025-10-07 13:22:50,2025-10-07 13:20:06,2025-10-07 13:20:07,2025-10-07 13:19:53,867488068351542,8520,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30554,0000,0000,01,00,22,12,12,-,01,01,0.1,19.1,351,349,1028,1026,-24.99103,-24.99125,-51.570967,-51.571114,0000,0000,0000,00000000,10.5,298.9,298.8,0:24:19,44:20:53,-,-,0,-,,,,,,,,,,
2025-10-07 13:22:50,,,,867488068351542,8522,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:22:51,,,,867488068351542,8524,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 13:22:52,2025-10-07 13:22:51,2025-10-07 13:22:51,2025-10-07 13:21:50,867488068351542,8525,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30611,0000,-,01,00,22,12,12,-,01,01,18.5,30.0,300,241,1062,1058,-24.994929,-24.993503,-51.57491,-51.571513,0724,0004,85de,0f795e0f,11.2,299.6,299.2,0:27:04,44:23:38,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-07 14:33:03,2025-10-07 13:24:13,2025-10-07 13:24:14,2025-10-07 13:23:53,867488068351542,8526,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30637,0000,0000,01,00,22,12,12,-,01,01,30.0,33.6,260,264,1051,1051,-24.993187,-24.992967,-51.580351,-51.57858,0000,0000,0000,00000000,11.8,300.2,300.0,0:28:28,44:25:02,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:04,,,,867488068351542,8528,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:04,2025-10-07 13:25:51,2025-10-07 13:25:51,2025-10-07 13:24:28,867488068351542,8529,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30653,0000,-,01,00,22,12,12,-,01,01,0.0,30.4,300,283,1047,1047,-24.993026,-24.993129,-51.58211,-51.581414,0000,0000,0000,00000000,12.0,300.4,300.3,0:30:04,44:26:38,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:04,2025-10-07 13:25:55,2025-10-07 13:25:55,2025-10-07 13:25:55,867488068351542,8530,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,30575,0000,0000,00,00,12,12,12,1810,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:05,2025-10-07 13:25:55,2025-10-07 13:25:55,2025-10-07 13:25:55,867488068351542,8531,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,30575,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:06,2025-10-07 13:25:55,2025-10-07 13:25:56,2025-10-07 13:25:56,867488068351542,8532,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30575,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,,,,,01,
2025-10-07 14:33:06,,,,867488068351542,8533,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:07,,,,867488068351542,8534,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:07,2025-10-07 13:26:24,2025-10-07 13:26:25,2025-10-07 13:26:25,867488068351542,8535,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,27257,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:08,,,,867488068351542,8537,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:08,,,,867488068351542,8539,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:09,2025-10-07 13:28:51,2025-10-07 13:28:51,2025-10-07 13:28:51,867488068351542,8540,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26857,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:09,,,,867488068351542,8542,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:10,2025-10-07 13:30:55,2025-10-07 13:30:56,2025-10-07 13:30:56,867488068351542,8543,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26643,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,12.0,300.4,300.4,0:30:07,44:26:41,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:10,,,,867488068351542,8544,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:11,,,,867488068351542,8545,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:11,2025-10-07 13:35:43,2025-10-07 13:30:56,2025-10-07 13:30:56,867488068351542,8547,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,26325,0000,0000,01,00,22,12,12,588,00,01,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:00,44:26:41,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:12,2025-10-07 13:35:43,2025-10-07 13:30:56,2025-10-07 13:30:56,867488068351542,8548,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,26325,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:00,44:26:41,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:12,2025-10-07 13:35:48,2025-10-07 13:30:56,2025-10-07 13:30:56,867488068351542,8549,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,27768,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,300,300,1047,1047,-24.993026,-24.993026,-51.58211,-51.58211,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:03,44:26:44,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:13,2025-10-07 13:35:54,2025-10-07 13:35:55,2025-10-07 13:35:55,867488068351542,8550,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30625,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1058,1058,-24.993133,-24.993133,-51.582071,-51.582071,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:09,44:26:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:13,2025-10-07 13:35:54,2025-10-07 13:35:55,2025-10-07 13:35:55,867488068351542,8551,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30625,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1058,1058,-24.993133,-24.993133,-51.582071,-51.582071,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:09,44:26:50,-,-,0,-,,,,,,,,,00,
2025-10-07 14:33:14,,,,867488068351542,8552,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:14,2025-10-07 13:37:07,2025-10-07 13:37:08,2025-10-07 13:37:08,867488068351542,8553,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,30495,0000,0000,00,00,12,12,12,84,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:15,2025-10-07 13:37:07,2025-10-07 13:37:08,2025-10-07 13:37:08,867488068351542,8554,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,30495,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:15,2025-10-07 13:37:08,2025-10-07 13:37:09,2025-10-07 13:37:09,867488068351542,8555,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30495,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,01,
2025-10-07 14:33:16,,,,867488068351542,8556,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:16,,,,867488068351542,8557,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:17,2025-10-07 13:37:34,2025-10-07 13:37:35,2025-10-07 13:37:35,867488068351542,8558,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,27094,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:17,,,,867488068351542,8560,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:18,2025-10-07 13:38:48,2025-10-07 13:38:49,2025-10-07 13:38:49,867488068351542,8561,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,26924,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:18,2025-10-07 13:38:52,2025-10-07 13:38:52,2025-10-07 13:38:52,867488068351542,8562,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26924,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:19,,,,867488068351542,8564,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:19,2025-10-07 13:41:52,2025-10-07 13:41:52,2025-10-07 13:41:52,867488068351542,8566,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26543,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:20,2025-10-07 13:42:08,2025-10-07 13:42:09,2025-10-07 13:42:09,867488068351542,8567,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26543,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:20,2025-10-07 13:42:12,2025-10-07 13:42:09,2025-10-07 13:42:09,867488068351542,8568,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,26543,0000,0000,00,00,11,12,12,-,00,00,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:21,,,,867488068351542,8569,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:21,,,,867488068351542,8570,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:22,2025-10-07 13:45:15,2025-10-07 13:42:09,2025-10-07 13:42:09,867488068351542,8571,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,26424,0000,0000,00,00,11,12,12,-,00,00,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:01:24,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:22,2025-10-07 13:45:58,2025-10-07 13:42:09,2025-10-07 13:36:34,867488068351542,8573,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,26327,0000,0000,01,00,22,12,12,531,00,01,0.0,4.2,300,81,1056,1057,-24.993131,-24.993138,-51.582059,-51.58207,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:00,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:23,2025-10-07 13:45:58,2025-10-07 13:42:09,2025-10-07 13:42:09,867488068351542,8574,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,26327,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:00,44:28:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:23,2025-10-07 13:46:06,2025-10-07 13:42:09,2025-10-07 13:42:09,867488068351542,8575,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30467,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,300,300,1056,1056,-24.993131,-24.993131,-51.582059,-51.582059,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:06,44:28:11,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:24,2025-10-07 13:46:08,2025-10-07 13:46:09,2025-10-07 13:46:09,867488068351542,8576,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30607,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1055,1055,-24.993099,-24.993099,-51.582109,-51.582109,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:09,44:28:14,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:24,2025-10-07 13:46:08,2025-10-07 13:46:09,2025-10-07 13:46:09,867488068351542,8577,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30607,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1055,1055,-24.993099,-24.993099,-51.582109,-51.582109,0000,0000,0000,00000000,0.0,300.4,300.4,0:00:09,44:28:14,-,-,0,-,,,,,,,,,00,
2025-10-07 14:33:25,,,,867488068351542,8578,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:25,,,,867488068351542,8580,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:26,2025-10-07 13:48:58,2025-10-07 13:48:59,2025-10-07 13:48:59,867488068351542,8581,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30702,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1055,1055,-24.993099,-24.993099,-51.582109,-51.582109,0000,0000,0000,00000000,0.0,300.4,300.4,0:03:00,44:31:05,-,-,0,-,,,,,,,,,,
2025-10-07 14:33:26,2025-10-07 13:49:04,2025-10-07 13:49:04,2025-10-07 13:49:05,867488068351542,8582,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30645,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,300,300,1055,1055,-24.993099,-24.993099,-51.582109,-51.582109,0000,0000,0000,00000000,0.0,300.4,300.4,0:03:06,44:31:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:27,,,,867488068351542,8583,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:27,,,,867488068351542,8584,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:28,,,,867488068351542,8585,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:28,,,,867488068351542,8587,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:29,2025-10-07 13:52:04,2025-10-07 13:52:04,2025-10-07 13:52:05,867488068351542,8589,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30606,0000,-,01,00,22,12,12,-,01,01,6.6,7.9,266,273,1056,1056,-24.993059,-24.99306,-51.582175,-51.582197,0000,0000,0000,00000000,0.0,300.4,300.4,0:06:06,44:34:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:29,,,,867488068351542,8590,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:30,,,,867488068351542,8592,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:30,2025-10-07 13:55:04,2025-10-07 13:55:04,2025-10-07 13:52:50,867488068351542,8593,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30553,0000,-,01,00,22,12,12,-,01,01,0.0,17.2,266,306,1042,1048,-24.992232,-24.99258,-51.584059,-51.583541,0000,0000,0000,00000000,0.2,300.6,300.5,0:09:06,44:37:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:31,,,,867488068351542,8595,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:31,2025-10-07 13:58:04,2025-10-07 13:58:04,2025-10-07 13:58:05,867488068351542,8597,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30498,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,266,266,1042,1042,-24.992232,-24.992232,-51.584059,-51.584059,0000,0000,0000,00000000,0.2,300.6,300.6,0:12:06,44:40:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:32,,,,867488068351542,8598,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:32,,,,867488068351542,8600,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:33,2025-10-07 14:01:04,2025-10-07 14:01:04,2025-10-07 14:01:05,867488068351542,8601,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30648,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,266,266,1042,1042,-24.992232,-24.992232,-51.584059,-51.584059,0000,0000,0000,00000000,0.2,300.6,300.6,0:15:06,44:43:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:33,,,,867488068351542,8603,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:34,2025-10-07 14:04:04,2025-10-07 14:04:04,2025-10-07 14:02:13,867488068351542,8605,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30739,0000,-,01,00,22,12,12,-,01,01,0.0,0.2,266,266,1040,1041,-24.992222,-24.992228,-51.584086,-51.58407,0000,0000,0000,00000000,0.2,300.6,300.6,0:18:06,44:46:11,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:34,,,,867488068351542,8606,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:35,,,,867488068351542,8608,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:35,2025-10-07 14:07:04,2025-10-07 14:07:04,2025-10-07 14:07:05,867488068351542,8609,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30634,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,266,266,1040,1040,-24.992222,-24.992222,-51.584086,-51.584086,0000,0000,0000,00000000,0.2,300.6,300.6,0:21:03,44:49:08,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-07 14:33:36,,,,867488068351542,8611,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07 14:33:36,,,,867488068351542,8613,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
