Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-04 21:36:55,,,,867488067664325,9826,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:38:55,,,,867488067664325,9827,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:40:56,,,,867488067664325,9828,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:42:56,,,,867488067664325,9829,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:44:56,,,,867488067664325,9830,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:46:57,,,,867488067664325,9831,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:48:57,,,,867488067664325,9832,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:50:58,,,,867488067664325,9833,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:52:58,,,,867488067664325,9834,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:54:59,,,,867488067664325,9835,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:56:59,,,,867488067664325,9836,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 21:59:00,,,,867488067664325,9837,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:01:00,,,,867488067664325,9838,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:03:01,,,,867488067664325,9839,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:05:01,,,,867488067664325,9840,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:07:02,,,,867488067664325,9841,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:09:02,,,,867488067664325,9842,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:11:03,,,,867488067664325,9843,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:13:03,,,,867488067664325,9844,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:15:04,,,,867488067664325,9845,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:17:04,,,,867488067664325,9846,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:19:05,,,,867488067664325,9847,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:21:05,,,,867488067664325,9848,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:23:06,,,,867488067664325,9849,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:25:06,,,,867488067664325,9850,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:27:07,,,,867488067664325,9851,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:29:07,,,,867488067664325,9852,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:31:08,,,,867488067664325,9853,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:33:08,,,,867488067664325,9854,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:33:11,2025-10-04 22:33:11,2025-10-04 22:30:48,2025-10-04 22:30:48,867488067664325,9855,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12817,0000,-,00,00,11,4,4,-,01,01,0.0,0.0,46,46,94,94,-9.54016,-9.54016,-35.725901,-35.725901,0724,0011,c406,06690403,8.2,545.5,545.5,0:40:36,35:58:52,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-04 22:35:09,,,,867488067664325,9856,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:37:09,,,,867488067664325,9857,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:39:09,,,,867488067664325,9858,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:41:10,,,,867488067664325,9859,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:43:10,,,,867488067664325,9860,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:45:11,,,,867488067664325,9861,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:47:11,,,,867488067664325,9862,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:49:12,,,,867488067664325,9863,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:51:12,,,,867488067664325,9864,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:53:13,,,,867488067664325,9865,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:55:13,,,,867488067664325,9866,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:57:14,,,,867488067664325,9867,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 22:59:14,,,,867488067664325,9868,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:01:15,,,,867488067664325,9869,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:03:15,,,,867488067664325,9870,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:05:16,,,,867488067664325,9871,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:07:16,,,,867488067664325,9872,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:09:16,,,,867488067664325,9873,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:11:17,,,,867488067664325,9874,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:13:17,,,,867488067664325,9875,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:15:18,,,,867488067664325,9876,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:17:18,,,,867488067664325,9877,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:19:19,,,,867488067664325,9878,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:19:21,2025-10-04 23:19:21,2025-10-04 22:30:48,2025-10-04 14:27:05,867488067664325,9880,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,11649,0000,0000,01,00,22,4,12,31865,00,01,0.0,33.2,46,329,94,93,-9.54016,-9.541898,-35.725901,-35.726368,0724,0011,c406,06690403,0.0,545.5,545.2,0:00:00,35:58:52,-,-,0,-,,,,,,,,,,
2025-10-04 23:19:21,2025-10-04 23:19:21,2025-10-04 22:30:48,2025-10-04 22:30:48,867488067664325,9881,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,11649,0000,0000,01,00,22,4,4,-,00,00,0.0,0.0,46,46,94,94,-9.54016,-9.54016,-35.725901,-35.725901,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:00,35:58:52,-,-,0,-,,,,,,,,,,
2025-10-04 23:20:01,2025-10-04 23:20:01,2025-10-04 22:30:48,2025-10-04 22:30:48,867488067664325,9882,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,13266,0000,0000,00,00,12,4,4,40,00,00,0.0,0.0,46,46,94,94,-9.54016,-9.54016,-35.725901,-35.725901,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,,,,,,
2025-10-04 23:20:02,2025-10-04 23:20:01,2025-10-04 22:30:48,2025-10-04 22:30:48,867488067664325,9883,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13266,0000,0000,00,00,12,4,4,-,00,00,0.0,0.0,46,46,94,94,-9.54016,-9.54016,-35.725901,-35.725901,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,,,,,,
2025-10-04 23:20:02,,,,867488067664325,9884,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:20:02,,,,867488067664325,9885,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:20:22,2025-10-04 23:20:22,2025-10-04 23:20:22,2025-10-04 23:20:22,867488067664325,9886,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12967,0000,-,00,00,12,6,6,-,02,02,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-04 23:20:22,2025-10-04 23:20:22,2025-10-04 23:20:22,2025-10-04 23:20:22,867488067664325,9887,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12967,0000,0000,00,00,12,6,6,-,02,02,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,,,,,00,
2025-10-04 23:20:23,2025-10-04 23:20:22,2025-10-04 23:20:22,2025-10-04 23:20:22,867488067664325,9888,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12967,0000,0000,00,00,12,6,6,-,02,02,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,,,,,01,
2025-10-04 23:20:26,2025-10-04 23:20:26,2025-10-04 23:20:25,2025-10-04 23:20:25,867488067664325,9889,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12910,0000,0000,00,00,11,7,7,-,01,01,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,,,,,,
2025-10-04 23:21:19,,,,867488067664325,9890,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:22:27,2025-10-04 23:22:27,2025-10-04 23:22:25,2025-10-04 23:22:25,867488067664325,9892,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12771,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-04 23:23:20,,,,867488067664325,9893,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:25:01,,,,867488067664325,9895,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:25:01,2025-10-04 23:25:01,2025-10-04 23:25:01,2025-10-04 23:25:01,867488067664325,9896,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12717,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,06690403,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-04 23:27:20,,,,867488067664325,9897,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:29:21,,,,867488067664325,9898,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:31:21,,,,867488067664325,9899,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:33:22,,,,867488067664325,9900,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:35:22,,,,867488067664325,9901,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:37:23,,,,867488067664325,9902,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:39:23,,,,867488067664325,9903,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:41:24,,,,867488067664325,9904,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:43:24,,,,867488067664325,9905,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:45:25,,,,867488067664325,9906,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:47:25,,,,867488067664325,9907,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:49:26,,,,867488067664325,9908,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:51:26,,,,867488067664325,9909,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:53:27,,,,867488067664325,9910,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:55:27,,,,867488067664325,9911,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:57:27,,,,867488067664325,9912,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 23:59:28,,,,867488067664325,9913,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:01:28,,,,867488067664325,9914,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:03:29,,,,867488067664325,9915,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:05:29,,,,867488067664325,9916,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:07:30,,,,867488067664325,9917,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:09:30,,,,867488067664325,9918,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:11:31,,,,867488067664325,9919,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:13:31,,,,867488067664325,9920,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:15:31,,,,867488067664325,9921,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:17:32,,,,867488067664325,9922,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:19:32,,,,867488067664325,9923,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:21:33,,,,867488067664325,9924,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:23:33,,,,867488067664325,9925,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:24:56,,,,867488067664325,9926,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:24:56,2025-10-05 00:24:56,2025-10-05 00:22:31,2025-10-05 00:22:31,867488067664325,9927,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12903,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,0669040d,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-05 00:27:34,,,,867488067664325,9928,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:29:35,,,,867488067664325,9929,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:31:35,,,,867488067664325,9930,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:33:36,,,,867488067664325,9931,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:35:36,,,,867488067664325,9932,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:37:36,,,,867488067664325,9933,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:39:37,,,,867488067664325,9934,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:41:37,,,,867488067664325,9935,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:43:38,,,,867488067664325,9936,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:44:38,,,,867488067664325,9937,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:46:38,,,,867488067664325,9938,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:48:39,,,,867488067664325,9939,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:50:39,,,,867488067664325,9940,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:52:40,,,,867488067664325,9941,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:54:40,,,,867488067664325,9942,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:56:41,,,,867488067664325,9943,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 00:58:41,,,,867488067664325,9944,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:00:42,,,,867488067664325,9945,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:02:42,,,,867488067664325,9946,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:04:43,,,,867488067664325,9947,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:06:43,,,,867488067664325,9948,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:08:43,,,,867488067664325,9949,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:10:44,,,,867488067664325,9950,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:12:44,,,,867488067664325,9951,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:14:45,,,,867488067664325,9952,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:16:45,,,,867488067664325,9953,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:18:46,,,,867488067664325,9954,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:20:46,,,,867488067664325,9955,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:22:47,,,,867488067664325,9956,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:24:47,,,,867488067664325,9957,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:24:56,2025-10-05 01:24:56,2025-10-05 01:22:31,2025-10-05 01:22:31,867488067664325,9958,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12799,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,46,46,68,68,-9.540252,-9.540252,-35.72588,-35.72588,0724,0011,c406,0669040d,0.0,545.5,545.5,0:00:39,35:59:31,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-05 01:26:48,,,,867488067664325,9959,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:28:48,,,,867488067664325,9960,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:30:48,,,,867488067664325,9961,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:32:49,,,,867488067664325,9962,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:34:49,,,,867488067664325,9963,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:36:50,,,,867488067664325,9964,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:38:50,,,,867488067664325,9965,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:40:51,,,,867488067664325,9966,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:42:51,,,,867488067664325,9967,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:44:52,,,,867488067664325,9968,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:46:52,,,,867488067664325,9969,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:48:53,,,,867488067664325,9970,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:50:53,,,,867488067664325,9971,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:52:54,,,,867488067664325,9972,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:54:54,,,,867488067664325,9973,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:56:54,,,,867488067664325,9974,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 01:58:55,,,,867488067664325,9975,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-05 02:00:55,,,,867488067664325,9976,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
