Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-16 08:09:12,2025-10-16 08:08:21,2025-10-16 08:08:16,385349,862689070112179,7627,GTERI,4.18,00008200,698407,14183,81,00,22,,,19,1,0724,0011,C406,06690417,33.6,329,86.3,-9.542390,-35.726032,1287.3,,24,0,2,3,,,,,,,,,,,,,,,,1,59.5,44,93.6,-35.727503,-9.544418,2025-10-16 08:07:50,19,1286.9,10,+RESP:
2025-10-16 08:09:12,2025-10-16 08:08:21,2025-10-16 08:08:16,385349,862689070112179,7627,GTERI,4.18,00008200,698407,14183,81,00,22,,,19,1,0724,0011,C406,06690417,33.6,329,86.3,-9.542390,-35.726032,1287.3,,24,0,2,3,,,,,,,,,,,,,,,,1,59.5,44,93.6,-35.727503,-9.544418,2025-10-16 08:07:50,19,1286.9,10,+RESP:
2025-10-16 08:09:12,2025-10-16 08:08:21,2025-10-16 08:08:16,385349,862689070112179,7627,GTERI,4.18,00008200,698407,14183,81,00,22,,,19,1,0724,0011,C406,06690417,33.6,329,86.3,-9.542390,-35.726032,1287.3,,24,0,2,3,,,,,,,,,,,,,,,,1,59.5,44,93.6,-35.727503,-9.544418,2025-10-16 08:07:50,19,1286.9,10,+RESP:
2025-10-16 08:05:21,2025-10-16 08:05:21,2025-10-16 08:05:16,385349,862689070112179,7625,GTERI,4.18,00008200,698407,14135,81,00,22,,,19,1,0724,0011,C406,06690417,51.7,46,97.3,-9.549978,-35.733245,1286.1,,20,0,2,3,,,,,,,,,,,,,,,,1,59.3,46,88.9,-35.737627,-9.554268,2025-10-16 08:04:13,20,1285.4,10,+RESP:
2025-10-16 08:02:21,2025-10-16 08:02:21,2025-10-16 08:02:16,385349,862689070112179,7622,GTERI,4.18,00008200,698407,14183,81,00,22,,,19,1,0724,0011,C406,06690517,21.2,47,79.9,-9.560163,-35.743972,1284.4,,22,0,2,3,,,,,,,,,,,,,,,,1,35.9,26,81.4,-35.745135,-9.561450,2025-10-16 08:01:26,19,1284.3,10,+RESP:
2025-10-16 07:59:22,2025-10-16 07:59:21,2025-10-16 07:59:17,385349,862689070112179,7620,GTERI,4.18,00008200,698407,14207,81,00,22,,,20,1,0724,0011,C406,06690517,28.1,338,87.8,-9.564353,-35.744932,1283.9,,26,0,2,3,,,,,,,,,,,,,,,,1,35.7,338,86.4,-35.743973,-9.566630,2025-10-16 07:57:32,20,1283.6,10,+RESP:
2025-10-16 07:56:22,2025-10-16 07:56:21,2025-10-16 07:56:17,385349,862689070112179,7617,GTERI,4.18,00008200,698407,14135,81,00,22,,,18,1,0724,0011,C406,06690735,0.0,333,88.2,-9.567915,-35.743433,1283.4,,23,0,2,28,,,,,,,,,,,,,,,,1,53.9,317,96.2,-35.741223,-9.571305,2025-10-16 07:54:25,21,1283.0,10,+RESP:
2025-10-16 07:53:21,2025-10-16 07:53:21,2025-10-16 07:53:17,385349,862689070112179,7615,GTERI,4.18,00008200,698407,14127,81,00,22,,,19,1,0724,0011,C406,0669D615,13.5,322,89.0,-9.573992,-35.738885,1282.6,,17,0,2,3,,,,,,,,,,,,,,,,1,64.5,339,84.7,-35.736285,-9.579842,2025-10-16 07:52:24,21,1281.9,10,+RESP:
2025-10-16 07:50:22,2025-10-16 07:50:21,2025-10-16 07:50:17,385349,862689070112179,7612,GTERI,4.18,00008200,698407,14175,81,00,22,,,20,1,0724,0011,C406,0669D616,12.3,310,79.1,-9.588358,-35.729773,1280.7,,26,0,2,3,,,,,,,,,,,,,,,,1,58.7,353,79.2,-35.723053,-9.600482,2025-10-16 07:47:26,19,1279.1,10,+RESP:
2025-10-16 07:47:22,2025-10-16 07:47:21,2025-10-16 07:47:17,385349,862689070112179,7610,GTERI,4.18,00008200,698407,14191,81,00,22,,,18,1,0724,0011,C406,0668F715,57.9,352,80.7,-9.601767,-35.722898,1279.0,,21,0,2,3,,,,,,,,,,,,,,,,1,60.8,353,80.8,-35.722853,-9.602062,2025-10-16 07:47:15,19,1278.9,10,+RESP:
2025-10-16 07:44:21,2025-10-16 07:44:21,2025-10-16 07:44:17,385349,862689070112179,7607,GTERI,4.18,00008200,698407,14111,81,00,22,,,21,1,0724,0011,C406,0668F715,0.0,19,73.3,-9.606458,-35.722858,1278.4,,24,0,2,3,,,,,,,,,,,,,,,,1,27.2,195,75.5,-35.722628,-9.605527,2025-10-16 07:41:25,17,1278.2,10,+RESP:
2025-10-16 07:41:21,2025-10-16 07:41:21,2025-10-16 07:41:16,385349,862689070112179,7605,GTERI,4.18,00008200,698407,14191,81,00,22,,,17,1,0724,0011,C406,0668F715,15.4,172,76.6,-9.605005,-35.722578,1278.1,,24,0,2,3,,,,,,,,,,,,,,,,1,23.8,172,77.6,-35.722815,-9.603248,2025-10-16 07:39:46,19,1277.9,10,+RESP:
2025-10-16 07:38:21,2025-10-16 07:38:21,2025-10-16 07:38:16,385349,862689070112179,7602,GTERI,4.18,00008200,698407,14159,81,00,22,,,21,1,0724,0011,C406,0668F715,10.2,168,77.8,-9.601845,-35.723008,1277.7,,22,0,2,3,,,,,,,,,,,,,,,,1,53.6,142,82.0,-35.725478,-9.592332,2025-10-16 07:35:33,20,1276.6,10,+RESP:
2025-10-16 07:35:21,2025-10-16 07:35:21,2025-10-16 07:35:16,385349,862689070112179,7600,GTERI,4.18,00008200,698407,14159,81,00,22,,,20,1,0724,0011,C406,0669D616,60.2,130,89.9,-9.590775,-35.726970,1276.4,,17,0,2,3,,,,,,,,,,,,,,,,1,67.0,159,92.6,-35.735828,-9.581015,2025-10-16 07:32:41,20,1274.9,10,+RESP:
2025-10-16 07:32:21,2025-10-16 07:32:21,2025-10-16 07:32:16,385349,862689070112179,7597,GTERI,4.18,00008200,698407,14199,81,00,22,,,20,1,0724,0011,C406,06690735,40.3,159,94.4,-9.577768,-35.737122,1274.5,,29,0,2,28,,,,,,,,,,,,,,,,1,59.4,143,88.4,-35.742127,-9.570313,2025-10-16 07:29:42,20,1273.5,10,+RESP:
2025-10-16 07:29:21,2025-10-16 07:29:21,2025-10-16 07:29:16,385349,862689070112179,7595,GTERI,4.18,00008200,698407,14199,81,00,22,,,20,1,0724,0011,C406,06690516,48.5,156,87.2,-9.567657,-35.743598,1273.2,,26,0,2,3,,,,,,,,,,,,,,,,1,53.7,156,85.8,-35.743625,-9.567530,2025-10-16 07:29:15,19,1273.2,10,+RESP:
2025-10-16 07:26:22,2025-10-16 07:26:21,2025-10-16 07:26:16,385349,862689070112179,7592,GTERI,4.18,00008200,698407,14248,81,00,22,,,20,1,0724,0011,C406,06690517,6.0,206,83.6,-9.562017,-35.745872,1272.5,,26,0,2,3,,,,,,,,,,,,,,,,1,25.4,229,90.9,-35.744903,-9.561028,2025-10-16 07:23:49,20,1272.3,10,+RESP:
2025-10-16 07:23:21,2025-10-16 07:23:21,2025-10-16 07:23:17,385349,862689070112179,7590,GTERI,4.18,00008200,698407,14127,81,00,22,,,20,1,0724,0011,C406,06690517,0.0,229,94.5,-9.560748,-35.744610,1272.3,,20,0,2,3,,,,,,,,,,,,,,,,1,32.3,227,93.5,-35.742892,-9.559143,2025-10-16 07:21:23,19,1272.0,10,+RESP:
2025-10-16 07:20:22,2025-10-16 07:20:21,2025-10-16 07:20:17,385349,862689070112179,7587,GTERI,4.18,00008200,698407,14264,81,00,22,,,20,1,0724,0011,C406,06690515,26.9,229,100.5,-9.556805,-35.740445,1271.7,,24,0,2,3,,,,,,,,,,,,,,,,1,52.1,225,99.5,-35.736368,-9.552963,2025-10-16 07:18:34,17,1271.0,10,+RESP:
2025-10-16 07:17:21,2025-10-16 07:17:21,2025-10-16 07:17:17,385349,862689070112179,7585,GTERI,4.19,00008200,698407,14264,81,00,22,,,19,1,0724,0011,C406,0669D316,0.0,224,101.3,-9.548603,-35.731885,1270.3,,23,0,2,3,,,,,,,,,,,,,,,,1,50.4,225,96.1,-35.727598,-9.544427,2025-10-16 07:14:31,20,1269.7,10,+RESP:
2025-10-16 07:14:21,2025-10-16 07:14:21,2025-10-16 07:14:17,385349,862689070112179,7582,GTERI,4.19,00008200,698407,14151,81,00,22,,,20,1,0724,0011,C406,06690417,39.0,224,96.1,-9.543265,-35.726413,1269.5,,30,0,2,3,,,,,,,,,,,,,,,,1,45.7,225,95.1,-35.726730,-9.543575,2025-10-16 07:14:21,20,1269.6,10,+RESP:
2025-10-16 07:11:53,2025-10-16 07:11:25,2025-10-16 07:11:25,385349,862689070112179,7580,GTERI,4.19,00008200,698407,14183,81,00,21,,,11,1,0724,0011,C406,06690417,1.9,294,90.7,-9.540167,-35.725933,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,1.9,294,90.7,-35.725933,-9.540167,2025-10-16 07:11:25,11,1269.0,10,+RESP:
2025-10-16 07:11:13,2025-10-16 07:11:12,2025-10-16 07:11:06,385349,862689070112179,7578,GTIGN,4.19,,698407,11610,81,00,21,,28666,10,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 06:21:04,2025-10-16 06:21:03,2025-10-16 06:11:05,385349,862689070112179,7577,GTINF,4.19,,698407,12981,80,00,11,,,,,,,,,,,,,,,,19,0,,,89554000000354059370,1,0,1,+0000,0
2025-10-16 06:13:27,2025-10-16 06:13:26,2025-10-16 06:11:05,385349,862689070112179,7576,GTERI,4.19,00008200,698407,12973,80,00,11,,,15,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 06:11:05,15,1269.0,10,+RESP:
2025-10-16 05:14:33,2025-10-16 05:13:26,2025-10-16 05:11:05,385349,862689070112179,7575,GTERI,4.19,00008200,698407,12989,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 05:11:05,9,1269.0,10,+RESP:
2025-10-16 05:14:33,2025-10-16 05:13:26,2025-10-16 05:11:05,385349,862689070112179,7575,GTERI,4.19,00008200,698407,12989,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 05:11:05,9,1269.0,10,+RESP:
2025-10-16 05:14:33,2025-10-16 05:13:26,2025-10-16 05:11:05,385349,862689070112179,7575,GTERI,4.19,00008200,698407,12989,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 05:11:05,9,1269.0,10,+RESP:
2025-10-16 04:13:26,2025-10-16 04:13:26,2025-10-16 04:11:05,385349,862689070112179,7574,GTERI,4.19,00008200,698407,12989,80,00,11,,,14,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,19,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 04:11:05,14,1269.0,10,+RESP:
2025-10-16 03:13:26,2025-10-16 03:13:26,2025-10-16 03:11:05,385349,862689070112179,7573,GTERI,4.19,00008200,698407,12997,80,00,11,,,13,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 03:11:05,13,1269.0,10,+RESP:
2025-10-16 02:13:26,2025-10-16 02:13:26,2025-10-16 02:11:06,385349,862689070112179,7572,GTERI,4.19,00008200,698407,12997,80,00,11,,,13,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 02:11:06,13,1269.0,10,+RESP:
2025-10-16 01:13:27,2025-10-16 01:13:26,2025-10-16 01:11:26,385349,862689070112179,7571,GTERI,4.19,00008200,698407,13013,80,00,11,,,8,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 01:11:26,8,1269.0,10,+RESP:
2025-10-16 00:13:27,2025-10-16 00:13:26,2025-10-16 00:11:13,385349,862689070112179,7570,GTERI,4.19,00008200,698407,13013,80,00,11,,,6,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-16 00:11:13,6,1269.0,10,+RESP:
2025-10-15 23:13:27,2025-10-15 23:13:27,2025-10-15 23:13:27,385349,862689070112179,7569,GTERI,4.18,00008200,698407,13183,80,00,12,,,7,1,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,156,101.1,-35.725822,-9.540157,2025-10-15 23:13:27,7,1269.0,10,+RESP:
2025-10-15 23:13:26,2025-10-15 23:13:26,2025-10-15 23:13:26,385349,862689070112179,7568,GTIGF,4.18,,698407,14304,80,00,12,36,,7,0,0724,0011,C406,06690417,0.0,156,101.1,-9.540157,-35.725822,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 23:12:58,2025-10-15 23:12:58,2025-10-15 23:12:57,385349,862689070112179,7567,GTERI,4.18,00008200,698407,13973,81,00,22,,,5,1,0724,0011,C406,06690417,4.0,48,100.9,-9.540158,-35.725888,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,4.0,48,100.9,-35.725888,-9.540158,2025-10-15 23:12:57,5,1269.1,10,+RESP:
2025-10-15 23:12:50,2025-10-15 23:12:50,2025-10-15 23:10:36,385349,862689070112179,7565,GTIGN,4.18,,698407,12763,81,00,22,,10814,6,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 23:12:36,2025-10-15 23:12:36,2025-10-15 23:10:36,385349,862689070112179,7564,GTERI,4.18,00008200,698407,13030,80,00,11,,,6,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,62,105.1,-35.725887,-9.540067,2025-10-15 23:10:36,6,1269.0,10,+RESP:
2025-10-15 22:13:10,2025-10-15 22:12:36,2025-10-15 22:10:13,385349,862689070112179,7563,GTERI,4.18,00008200,698407,13046,80,00,11,,,5,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,62,105.1,-35.725887,-9.540067,2025-10-15 22:10:13,5,1269.0,10,+RESP:
2025-10-15 22:13:10,2025-10-15 22:12:36,2025-10-15 22:10:13,385349,862689070112179,7563,GTERI,4.18,00008200,698407,13046,80,00,11,,,5,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,62,105.1,-35.725887,-9.540067,2025-10-15 22:10:13,5,1269.0,10,+RESP:
2025-10-15 21:12:37,2025-10-15 21:12:36,2025-10-15 21:10:55,385349,862689070112179,7562,GTERI,4.18,00008200,698407,13054,80,00,11,,,6,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,62,105.1,-35.725887,-9.540067,2025-10-15 21:10:55,6,1269.0,10,+RESP:
2025-10-15 20:12:36,2025-10-15 20:12:36,2025-10-15 20:12:36,385349,862689070112179,7561,GTERI,4.18,00008200,698407,12892,80,00,12,,,14,1,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,62,105.1,-35.725887,-9.540067,2025-10-15 20:12:36,14,1269.0,10,+RESP:
2025-10-15 20:12:36,2025-10-15 20:12:36,2025-10-15 20:12:35,385349,862689070112179,7560,GTIGF,4.18,,698407,12892,80,00,12,208,,14,0,0724,0011,C406,06690417,0.0,62,105.1,-9.540067,-35.725887,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 20:12:16,2025-10-15 20:12:16,2025-10-15 20:12:12,385349,862689070112179,7559,GTERI,4.18,00008200,698407,14038,81,00,22,,,13,1,0724,0011,C406,06690417,14.3,58,103.1,-9.540085,-35.725963,1269.0,,24,0,2,3,,,,,,,,,,,,,,,,1,32.6,329,105.0,-35.726267,-9.541890,2025-10-15 20:11:23,16,1268.8,10,+RESP:
2025-10-15 20:09:19,2025-10-15 20:09:19,2025-10-15 20:09:18,385349,862689070112179,7557,GTERI,4.18,00008200,698407,14030,81,00,21,,,6,1,0724,0011,C406,06690417,9.2,190,106.3,-9.544720,-35.724788,1268.4,,25,0,2,3,,,,,,,,,,,,,,,,1,9.2,190,106.3,-35.724788,-9.544720,2025-10-15 20:09:18,6,1268.4,10,+RESP:
2025-10-15 20:09:09,2025-10-15 20:09:08,2025-10-15 20:05:42,385349,862689070112179,7555,GTIGN,4.18,,698407,12933,81,00,21,,206,12,1,0724,0011,C406,06690417,0.0,323,109.4,-9.544610,-35.724590,1268.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 20:05:42,2025-10-15 20:05:43,2025-10-15 20:05:42,385349,862689070112179,7554,GTERI,4.18,00008200,698407,12796,80,00,12,,,12,1,0724,0011,C406,06690417,0.0,323,109.4,-9.544610,-35.724590,1268.4,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,323,109.4,-35.724590,-9.544610,2025-10-15 20:05:42,12,1268.4,10,+RESP:
2025-10-15 20:05:42,2025-10-15 20:05:42,2025-10-15 20:05:41,385349,862689070112179,7553,GTIGF,4.18,,698407,12812,80,00,12,4326,,14,0,0724,0011,C406,06690417,0.0,323,109.4,-9.544610,-35.724590,1268.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 20:02:47,2025-10-15 20:02:46,2025-10-15 20:02:41,385349,862689070112179,7550,GTERI,4.18,00008200,698407,14062,81,00,22,,,16,1,0724,0011,C406,0669D316,28.6,43,99.0,-9.548930,-35.728123,1267.2,,18,0,2,3,,,,,,,,,,,,,,,,1,43.9,355,115.6,-35.729852,-9.551257,2025-10-15 20:01:54,16,1266.9,10,+RESP:
2025-10-15 19:59:47,2025-10-15 19:59:46,2025-10-15 19:59:41,385349,862689070112179,7548,GTERI,4.18,00008200,698407,14175,81,00,22,,,17,1,0724,0011,C406,0669D315,16.5,324,113.1,-9.559212,-35.725460,1265.8,,15,0,2,3,,,,,,,,,,,,,,,,1,48.2,334,114.9,-35.724880,-9.561720,2025-10-15 19:58:22,16,1265.3,10,+RESP:
2025-10-15 19:56:47,2025-10-15 19:56:46,2025-10-15 19:56:41,385349,862689070112179,7545,GTERI,4.18,00008200,698407,14151,81,00,22,,,17,1,0724,0011,C406,0669D615,18.2,283,83.0,-9.567888,-35.719967,1264.3,,17,0,2,3,,,,,,,,,,,,,,,,1,43.3,302,102.6,-35.711378,-9.571952,2025-10-15 19:54:05,17,1263.3,10,+RESP:
2025-10-15 19:53:46,2025-10-15 19:53:46,2025-10-15 19:53:41,385349,862689070112179,7543,GTERI,4.18,00008200,698407,14232,81,00,22,,,17,1,0724,0011,C406,0669D615,44.6,279,101.8,-9.572528,-35.709327,1263.0,,19,0,2,3,,,,,,,,,,,,,,,,1,78.7,317,92.9,-35.691543,-9.581318,2025-10-15 19:50:48,17,1260.5,10,+RESP:
2025-10-15 19:50:49,2025-10-15 19:50:46,2025-10-15 19:50:41,385349,862689070112179,7540,GTERI,4.18,00008200,698407,14232,81,00,22,,,16,1,0724,0011,C406,0668F715,83.1,316,92.8,-9.582267,-35.690578,1260.4,,16,0,2,3,,,,,,,,,,,,,,,,1,83.5,316,92.2,-35.690437,-9.582412,2025-10-15 19:50:40,16,1260.3,10,+RESP:
2025-10-15 19:47:46,2025-10-15 19:47:46,2025-10-15 19:47:41,385349,862689070112179,7538,GTERI,4.18,00008200,698407,14135,81,00,22,,,14,1,0724,0011,C7EE,066A0216,36.2,214,18.6,-9.596758,-35.676428,1257.7,,14,0,2,3,,,,,,,,,,,,,,,,1,57.7,20,17.0,-35.679590,-9.601112,2025-10-15 19:45:18,14,1256.4,10,+RESP:
2025-10-15 19:44:46,2025-10-15 19:44:46,2025-10-15 19:44:41,385349,862689070112179,7535,GTERI,4.18,00008200,698407,14240,81,00,22,,,15,1,0724,0011,C7EE,0669D415,23.7,20,9.3,-9.605018,-35.681805,1255.8,,15,0,2,3,,,,,,,,,,,,,,,,1,67.0,31,9.2,-35.692597,-9.619007,2025-10-15 19:42:04,15,1253.9,10,+RESP:
2025-10-15 19:41:46,2025-10-15 19:41:46,2025-10-15 19:41:41,385349,862689070112179,7533,GTERI,4.18,00008200,698407,14078,81,00,22,,,15,1,0724,0011,C7EE,0669D416,39.0,38,17.1,-9.621073,-35.694248,1253.6,,21,0,2,3,,,,,,,,,,,,,,,,1,60.2,27,26.5,-35.695567,-9.623363,2025-10-15 19:41:21,15,1253.3,10,+RESP:
2025-10-15 19:38:46,2025-10-15 19:38:46,2025-10-15 19:38:42,385349,862689070112179,7530,GTERI,4.18,00008200,698407,14143,81,00,22,,,15,1,0724,0011,C7EE,0668E415,17.7,29,25.3,-9.629025,-35.698697,1252.6,,21,0,2,3,,,,,,,,,,,,,,,,1,50.2,29,32.6,-35.700743,-9.632618,2025-10-15 19:37:55,15,1252.1,10,+RESP:
2025-10-15 19:35:46,2025-10-15 19:35:46,2025-10-15 19:35:42,385349,862689070112179,7528,GTERI,4.18,00008200,698407,13998,81,00,22,,,16,1,0724,0011,C7EE,066A0315,42.4,55,43.3,-9.640593,-35.707363,1251.0,,21,0,2,3,,,,,,,,,,,,,,,,1,45.4,57,42.2,-35.707548,-9.640718,2025-10-15 19:35:40,15,1250.9,10,+RESP:
2025-10-15 19:32:46,2025-10-15 19:32:46,2025-10-15 19:32:42,385349,862689070112179,7525,GTERI,4.18,00008200,698407,13998,81,00,22,,,14,1,0724,0011,C7EE,066A0317,38.5,40,32.3,-9.646072,-35.711467,1249.7,,31,0,2,3,,,,,,,,,,,,,,,,1,39.1,41,32.4,-35.711535,-9.646150,2025-10-15 19:32:41,12,1249.7,10,+RESP:
2025-10-15 19:29:46,2025-10-15 19:29:46,2025-10-15 19:29:42,385349,862689070112179,7523,GTERI,4.18,00008200,698407,13990,81,00,22,,,8,1,0724,0011,C7EE,0668D985,0.0,42,47.6,-9.648520,-35.714770,1249.2,,25,0,2,3,,,,,,,,,,,,,,,,1,28.7,230,43.2,-35.716828,-9.648803,2025-10-15 19:26:49,11,1248.9,10,+RESP:
2025-10-15 19:26:46,2025-10-15 19:26:46,2025-10-15 19:26:42,385349,862689070112179,7520,GTERI,4.18,00008200,698407,14086,81,00,22,,,13,1,0724,0011,C7EE,0668E115,16.1,218,44.0,-9.648495,-35.716505,1248.9,,28,0,2,3,,,,,,,,,,,,,,,,1,57.3,230,45.6,-35.707003,-9.640310,2025-10-15 19:23:47,13,1247.5,10,+RESP:
2025-10-15 19:23:46,2025-10-15 19:23:46,2025-10-15 19:23:42,385349,862689070112179,7518,GTERI,4.18,00008200,698407,14119,81,00,22,,,13,1,0724,0011,C7EE,066A0315,52.2,230,32.7,-9.639907,-35.706453,1247.4,,22,0,2,3,,,,,,,,,,,,,,,,1,56.6,230,42.1,-35.706895,-9.640227,2025-10-15 19:23:46,13,1247.5,10,+RESP:
2025-10-15 19:20:46,2025-10-15 19:20:46,2025-10-15 19:20:42,385349,862689070112179,7515,GTERI,4.18,00008200,698407,13990,81,00,22,,,13,1,0724,0011,C7EE,0668E415,0.0,255,26.0,-9.630158,-35.699490,1246.0,,25,0,2,3,,,,,,,,,,,,,,,,1,64.7,205,32.0,-35.696183,-9.624375,2025-10-15 19:19:06,13,1245.3,10,+RESP:
2025-10-15 19:17:46,2025-10-15 19:17:46,2025-10-15 19:17:42,385349,862689070112179,7513,GTERI,4.18,00008200,698407,14159,81,00,22,,,14,1,0724,0011,C7EE,0669D416,48.7,214,17.0,-9.616365,-35.691042,1244.3,,18,0,2,3,,,,,,,,,,,,,,,,1,68.5,210,17.9,-35.680925,-9.603087,2025-10-15 19:15:17,13,1242.4,10,+RESP:
2025-10-15 19:14:46,2025-10-15 19:14:46,2025-10-15 19:14:42,385349,862689070112179,7510,GTERI,4.18,00008200,698407,14159,81,00,22,,,13,1,0724,0011,C7EE,066A0216,32.9,219,21.9,-9.599355,-35.678610,1241.9,,13,0,2,3,,,,,,,,,,,,,,,,1,82.0,163,69.1,-35.687073,-9.588798,2025-10-15 19:12:45,13,1240.2,10,+RESP:
2025-10-15 19:11:46,2025-10-15 19:11:46,2025-10-15 19:11:42,385349,862689070112179,7508,GTERI,4.18,00008200,698407,14159,81,00,22,,,13,1,0724,0011,C406,0669C615,63.4,154,92.5,-9.579215,-35.692882,1239.0,,18,0,2,3,,,,,,,,,,,,,,,,1,70.2,101,85.8,-35.700037,-9.578468,2025-10-15 19:10:52,14,1238.0,10,+RESP:
2025-10-15 19:08:47,2025-10-15 19:08:46,2025-10-15 19:08:42,385349,862689070112179,7505,GTERI,4.18,00008200,698407,14103,81,00,22,,,14,1,0724,0011,C406,0669D615,43.4,125,79.7,-9.571830,-35.711573,1236.5,,16,0,2,3,,,,,,,,,,,,,,,,1,47.3,123,79.5,-35.711230,-9.572002,2025-10-15 19:08:45,14,1236.5,10,+RESP:
2025-10-15 19:05:46,2025-10-15 19:05:46,2025-10-15 19:05:42,385349,862689070112179,7503,GTERI,4.18,00008200,698407,14143,81,00,22,,,12,1,0724,0011,C406,0669D615,33.3,144,90.3,-9.565990,-35.722700,1235.0,,18,0,2,3,,,,,,,,,,,,,,,,1,42.1,151,90.0,-35.723292,-9.565072,2025-10-15 19:05:26,13,1234.9,10,+RESP:
2025-10-15 19:02:47,2025-10-15 19:02:46,2025-10-15 19:02:42,385349,862689070112179,7500,GTERI,4.18,00008200,698407,14175,81,00,22,,,15,1,0724,0011,C406,0669D315,26.5,132,82.4,-9.556972,-35.727473,1233.8,,17,0,2,3,,,,,,,,,,,,,,,,1,41.3,172,74.6,-35.729908,-9.552022,2025-10-15 19:00:57,14,1233.1,10,+RESP:
