Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-16 15:39:02,2025-10-16 15:39:01,2025-10-16 15:39:02,2025-10-16 15:38:41,867488068363000,13240,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13979,0000,0000,01,00,21,12,12,-,01,01,0.0,20.9,351,269,14,15,-22.972984,-22.97296,-43.392026,-43.391636,0724,0002,7db7,021840c1,0.1,937.0,937.0,0:01:45,38:51:48,-,-,0,-,,,,,,,,,,
2025-10-16 15:39:33,2025-10-16 15:39:32,2025-10-16 15:39:32,2025-10-16 15:39:32,867488068363000,13242,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13999,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,272,272,14,14,-22.972984,-22.972984,-43.392026,-43.392026,0724,0002,7db7,021840c1,0.1,937.0,937.0,0:02:15,38:52:18,-,-,0,-,,,,,,,,,,
2025-10-16 15:40:22,2025-10-16 15:40:21,2025-10-16 15:40:21,2025-10-16 15:40:13,867488068363000,13243,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13999,0000,-,01,00,22,12,12,-,01,01,44.3,53.9,273,270,13,13,-22.972945,-22.972966,-43.397898,-43.396799,0724,0002,7db7,0210d817,0.7,937.6,937.5,0:03:06,38:53:09,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 15:41:19,,,,867488068363000,13245,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:41:19,,,,867488068363000,13246,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:41:20,,,,867488068363000,13247,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:41:32,2025-10-16 15:41:31,2025-10-16 15:41:31,2025-10-16 15:41:31,867488068363000,13248,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,13866,0000,0000,00,00,12,12,12,257,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,,,,,,
2025-10-16 15:41:32,2025-10-16 15:41:31,2025-10-16 15:41:31,2025-10-16 15:41:31,867488068363000,13249,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13866,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,,,,,,
2025-10-16 15:41:33,2025-10-16 15:41:31,2025-10-16 15:41:32,2025-10-16 15:41:32,867488068363000,13250,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,13866,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,,,,,01,
2025-10-16 15:41:34,,,,867488068363000,13251,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:41:35,,,,867488068363000,13252,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 15:42:30,2025-10-16 15:42:29,2025-10-16 15:42:30,2025-10-16 15:42:30,867488068363000,13253,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12664,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,,,,,,
2025-10-16 15:43:22,2025-10-16 15:43:21,2025-10-16 15:43:21,2025-10-16 15:43:21,867488068363000,13255,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12715,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 15:46:22,2025-10-16 15:46:21,2025-10-16 15:46:21,2025-10-16 15:46:21,867488068363000,13257,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12788,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 15:46:33,2025-10-16 15:46:32,2025-10-16 15:46:33,2025-10-16 15:46:33,867488068363000,13258,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12788,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 16:46:27,2025-10-16 16:46:26,2025-10-16 16:44:01,2025-10-16 16:44:01,867488068363000,13259,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12904,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.9,937.8,937.8,0:04:15,38:54:18,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:19:46,2025-10-16 17:19:45,2025-10-16 16:44:01,2025-10-16 15:40:23,867488068363000,13261,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12780,0000,0000,01,00,22,12,12,5894,00,01,0.0,42.0,273,272,9,13,-22.97247,-22.972933,-43.398155,-43.398131,0724,0002,7db7,0210d817,0.0,937.8,937.6,0:00:00,38:54:18,-,-,0,-,,,,,,,,,,
2025-10-16 17:19:46,2025-10-16 17:19:45,2025-10-16 16:44:01,2025-10-16 16:44:01,867488068363000,13262,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12780,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,273,273,9,9,-22.97247,-22.97247,-43.398155,-43.398155,0724,0002,7db7,0210d817,0.0,937.8,937.8,0:00:00,38:54:18,-,-,0,-,,,,,,,,,,
2025-10-16 17:20:01,2025-10-16 17:20:00,2025-10-16 17:20:01,2025-10-16 17:20:01,867488068363000,13263,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13931,0000,-,01,00,22,12,12,-,02,02,6.1,6.1,174,174,26,26,-22.972638,-22.972638,-43.397974,-43.397974,0724,0002,7db7,0210d817,0.0,937.8,937.8,0:00:15,38:54:33,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:20:01,2025-10-16 17:20:00,2025-10-16 17:20:01,2025-10-16 17:20:01,867488068363000,13264,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,13931,0000,0000,01,00,22,12,12,-,02,02,6.1,6.1,174,174,26,26,-22.972638,-22.972638,-43.397974,-43.397974,0724,0002,7db7,0210d817,0.0,937.8,937.8,0:00:15,38:54:33,-,-,0,-,,,,,,,,,00,
2025-10-16 17:22:53,2025-10-16 17:22:52,2025-10-16 17:22:52,2025-10-16 17:21:41,867488068363000,13266,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14004,0000,-,01,00,22,12,12,-,01,01,31.8,44.8,90,45,18,13,-22.971042,-22.97131,-43.39363,-43.398036,0724,0002,7db7,021840cb,0.9,938.7,938.2,0:03:06,38:57:24,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:23:49,,,,867488068363000,13268,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:23:49,,,,867488068363000,13269,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:23:49,,,,867488068363000,13270,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:23:57,2025-10-16 17:23:56,2025-10-16 17:23:56,2025-10-16 17:22:54,867488068363000,13271,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13991,0000,0000,01,00,21,12,12,-,01,01,0.0,31.6,180,90,14,18,-22.972668,-22.971044,-43.392814,-43.393457,0724,0002,7db7,021840c6,1.1,938.9,938.7,0:04:09,38:58:27,-,-,0,-,,,,,,,,,,
2025-10-16 17:25:07,2025-10-16 17:25:06,2025-10-16 17:25:06,2025-10-16 17:25:06,867488068363000,13272,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14000,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,90,90,14,14,-22.972668,-22.972668,-43.392814,-43.392814,0724,0002,7db7,021840c6,1.1,938.9,938.9,0:05:18,38:59:36,-,-,0,-,,,,,,,,,,
2025-10-16 17:25:57,2025-10-16 17:25:52,2025-10-16 17:25:52,2025-10-16 17:25:46,867488068363000,13274,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14051,0000,-,01,00,22,12,12,-,01,01,51.8,54.8,91,91,13,14,-22.973511,-22.973494,-43.388196,-43.389068,0724,0002,7db7,02174dca,1.7,939.5,939.3,0:06:06,39:00:24,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:28:53,2025-10-16 17:28:52,2025-10-16 17:28:52,2025-10-16 17:28:11,867488068363000,13276,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13936,0000,-,01,00,22,12,12,-,01,01,0.0,54.3,91,90,10,9,-22.973589,-22.973571,-43.372433,-43.375259,0724,0002,7db7,0215d115,3.2,941.0,940.7,0:09:06,39:03:24,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:28:55,2025-10-16 17:28:54,2025-10-16 17:28:55,2025-10-16 17:28:55,867488068363000,13277,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13936,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,90,90,10,10,-22.973589,-22.973589,-43.372433,-43.372433,0724,0002,7db7,0215d115,3.2,941.0,941.0,0:09:06,39:03:24,-,-,0,-,,,,,,,,,,
2025-10-16 17:29:00,2025-10-16 17:28:59,2025-10-16 17:28:59,2025-10-16 17:28:59,867488068363000,13278,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13999,0000,0000,01,00,22,12,12,-,01,01,12.5,12.5,90,90,10,10,-22.973593,-22.973593,-43.372386,-43.372386,0724,0002,7db7,0215d115,3.2,941.0,941.0,0:09:12,39:03:30,-,-,0,-,,,,,,,,,,
2025-10-16 17:31:53,2025-10-16 17:31:52,2025-10-16 17:31:52,2025-10-16 17:30:53,867488068363000,13281,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13949,0000,-,01,00,22,12,12,-,01,01,28.6,59.1,181,188,12,11,-22.985767,-22.978479,-43.366102,-43.365867,0724,0002,7d9b,02183d16,5.4,943.2,942.4,0:12:06,39:06:24,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:32:36,2025-10-16 17:32:35,2025-10-16 17:32:35,2025-10-16 17:32:03,867488068363000,13282,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12727,0000,0000,01,00,21,12,12,-,01,01,0.0,13.4,181,232,9,11,-22.98624,-22.986002,-43.366313,-43.366247,0724,0002,7d9b,02183d16,5.5,943.3,943.3,0:12:48,39:07:06,-,-,0,-,,,,,,,,,,
2025-10-16 17:33:21,2025-10-16 17:33:20,2025-10-16 17:33:21,2025-10-16 17:33:21,867488068363000,13283,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,12748,0000,0000,00,00,11,12,12,815,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,5.5,943.3,943.3,0:13:33,39:07:51,-,-,0,-,,,,,,,,,,
2025-10-16 17:33:22,2025-10-16 17:33:20,2025-10-16 17:33:21,2025-10-16 17:33:21,867488068363000,13284,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12748,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,5.5,943.3,943.3,0:13:33,39:07:51,-,-,0,-,,,,,,,,,,
2025-10-16 17:33:22,2025-10-16 17:33:21,2025-10-16 17:33:22,2025-10-16 17:33:22,867488068363000,13285,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12748,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,5.5,943.3,943.3,0:13:33,39:07:51,-,-,0,-,,,,,,,,,01,
2025-10-16 17:33:25,,,,867488068363000,13286,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:33:25,,,,867488068363000,13287,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:34:53,2025-10-16 17:34:52,2025-10-16 17:34:52,2025-10-16 17:34:52,867488068363000,13289,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12804,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,5.5,943.3,943.3,0:13:33,39:07:51,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:36:17,2025-10-16 17:36:15,2025-10-16 17:36:16,2025-10-16 17:36:16,867488068363000,13292,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12839,0000,0000,01,00,22,12,12,175,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,0.0,943.3,943.3,0:00:00,39:07:51,-,-,0,-,,,,,,,,,,
2025-10-16 17:36:17,2025-10-16 17:36:15,2025-10-16 17:36:16,2025-10-16 17:36:16,867488068363000,13293,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12839,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,0.0,943.3,943.3,0:00:00,39:07:51,-,-,0,-,,,,,,,,,,
2025-10-16 17:36:17,2025-10-16 17:36:16,2025-10-16 17:36:17,2025-10-16 17:36:17,867488068363000,13294,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12839,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,181,181,9,9,-22.98624,-22.98624,-43.366313,-43.366313,0724,0002,7d9b,02183d16,0.0,943.3,943.3,0:00:00,39:07:51,-,-,0,-,,,,,,,,,00,
2025-10-16 17:37:53,2025-10-16 17:37:52,2025-10-16 17:37:52,2025-10-16 17:37:08,867488068363000,13295,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14010,0000,-,01,00,22,12,12,-,01,01,25.1,55.0,180,180,10,10,-22.993338,-22.988924,-43.36617,-43.366156,0724,0002,7d9b,02186b17,0.8,944.1,943.6,0:01:36,39:09:27,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:40:20,,,,867488068363000,13298,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:40:21,,,,867488068363000,13299,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:40:21,,,,867488068363000,13300,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:40:53,2025-10-16 17:40:52,2025-10-16 17:40:52,2025-10-16 17:40:46,867488068363000,13302,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14047,0000,-,01,00,22,12,12,-,01,01,45.2,55.7,91,89,14,14,-23.000288,-23.000277,-43.357507,-43.358352,0724,0002,7d9b,02162e16,3.1,946.4,946.3,0:04:36,39:12:27,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:41:38,2025-10-16 17:41:37,2025-10-16 17:41:38,2025-10-16 17:41:01,867488068363000,13303,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13938,0000,0000,01,00,21,12,12,-,01,01,0.0,42.0,91,85,16,15,-23.000246,-23.00028,-43.355645,-43.356504,0724,0002,7d9b,02162e17,3.3,946.6,946.5,0:05:21,39:13:12,-,-,0,-,,,,,,,,,,
2025-10-16 17:41:50,2025-10-16 17:41:49,2025-10-16 17:41:50,2025-10-16 17:41:50,867488068363000,13304,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14045,0000,0000,01,00,22,12,12,-,01,01,14.7,14.7,86,86,17,17,-23.000254,-23.000254,-43.355445,-43.355445,0724,0002,7d9b,02162e17,3.3,946.6,946.6,0:05:33,39:13:24,-,-,0,-,,,,,,,,,,
2025-10-16 17:43:53,2025-10-16 17:43:52,2025-10-16 17:43:52,2025-10-16 17:42:10,867488068363000,13306,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14057,0000,-,01,00,22,12,12,-,01,01,14.0,33.5,270,279,19,16,-22.998791,-22.999615,-43.357426,-43.355879,0724,0002,7d9b,02162e15,3.7,947.0,946.7,0:07:36,39:15:27,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:44:19,2025-10-16 17:44:18,2025-10-16 17:44:18,2025-10-16 17:43:54,867488068363000,13307,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14060,0000,0000,01,00,21,12,12,-,01,01,10.4,14.2,323,271,20,19,-22.998689,-22.998789,-43.357723,-43.357504,0724,0002,7d9b,02183a15,3.7,947.0,947.0,0:08:00,39:15:51,-,-,0,-,,,,,,,,,,
2025-10-16 17:45:30,2025-10-16 17:45:29,2025-10-16 17:45:30,2025-10-16 17:44:39,867488068363000,13309,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14068,0000,0000,01,00,22,12,12,-,01,01,0.0,11.1,314,294,21,21,-22.998323,-22.998449,-43.358245,-43.358084,0724,0002,7d9b,02183a02,3.8,947.1,947.1,0:09:12,39:17:03,-,-,0,-,,,,,,,,,,
2025-10-16 17:45:59,2025-10-16 17:45:58,2025-10-16 17:45:58,2025-10-16 17:45:31,867488068363000,13310,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14051,0000,0000,01,00,21,12,12,-,01,01,0.0,1.9,270,269,24,24,-22.997995,-22.997997,-43.358994,-43.35899,0724,0002,7d9b,02183ac5,3.9,947.2,947.2,0:09:42,39:17:33,-,-,0,-,,,,,,,,,,
2025-10-16 17:46:11,2025-10-16 17:46:10,2025-10-16 17:46:10,2025-10-16 17:46:10,867488068363000,13311,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14076,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,270,270,24,24,-22.997995,-22.997995,-43.358994,-43.358994,0724,0002,7d9b,02183ac5,3.9,947.2,947.2,0:09:54,39:17:45,-,-,0,-,,,,,,,,,,
2025-10-16 17:46:53,2025-10-16 17:46:52,2025-10-16 17:46:52,2025-10-16 17:46:35,867488068363000,13313,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14060,0000,-,01,00,22,12,12,-,01,01,0.0,1.2,335,335,22,22,-22.997995,-22.997995,-43.358988,-43.358988,0724,0002,7d9b,02183ac5,3.9,947.2,947.2,0:10:36,39:18:27,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:48:36,2025-10-16 17:48:35,2025-10-16 17:48:36,2025-10-16 17:47:16,867488068363000,13315,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14012,0000,0000,01,00,21,12,12,-,01,01,0.0,28.1,89,269,11,15,-22.996768,-22.998205,-43.360521,-43.35987,0724,0002,7d9b,0219b216,4.2,947.5,947.3,0:12:18,39:20:09,-,-,0,-,,,,,,,,,,
2025-10-16 17:48:37,2025-10-16 17:48:36,2025-10-16 17:48:37,2025-10-16 17:48:37,867488068363000,13316,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14012,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,89,89,11,11,-22.996768,-22.996768,-43.360521,-43.360521,0724,0002,7d9b,0219b216,4.2,947.5,947.5,0:12:18,39:20:09,-,-,0,-,,,,,,,,,,
2025-10-16 17:49:28,2025-10-16 17:49:26,2025-10-16 17:49:27,2025-10-16 17:49:27,867488068363000,13317,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,12549,0000,0000,00,00,12,12,12,791,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 17:49:28,2025-10-16 17:49:26,2025-10-16 17:49:27,2025-10-16 17:49:27,867488068363000,13318,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12549,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 17:49:28,2025-10-16 17:49:27,2025-10-16 17:49:28,2025-10-16 17:49:28,867488068363000,13319,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12549,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,,,,,01,
2025-10-16 17:49:31,,,,867488068363000,13320,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:49:31,,,,867488068363000,13321,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 17:49:49,2025-10-16 17:49:48,2025-10-16 17:49:49,2025-10-16 17:49:49,867488068363000,13322,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12645,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 17:49:53,2025-10-16 17:49:52,2025-10-16 17:49:52,2025-10-16 17:49:52,867488068363000,13323,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12645,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:52:53,2025-10-16 17:52:52,2025-10-16 17:52:52,2025-10-16 17:52:52,867488068363000,13325,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12796,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 17:54:28,2025-10-16 17:54:27,2025-10-16 17:54:28,2025-10-16 17:54:28,867488068363000,13326,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12828,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 18:54:23,2025-10-16 18:54:22,2025-10-16 18:51:57,2025-10-16 18:51:57,867488068363000,13327,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12823,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,4.3,947.6,947.6,0:13:09,39:21:00,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 19:32:37,2025-10-16 19:32:36,2025-10-16 18:51:57,2025-10-16 17:48:45,867488068363000,13329,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12665,0000,0000,01,00,21,12,12,6189,00,01,0.0,19.5,335,93,13,12,-22.996639,-22.996781,-43.359917,-43.360182,0724,0002,7d9b,0219b216,0.0,947.6,947.6,0:00:00,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 19:32:37,2025-10-16 19:32:36,2025-10-16 18:51:57,2025-10-16 18:51:57,867488068363000,13330,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12665,0000,0000,01,00,21,12,12,-,00,00,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,0.0,947.6,947.6,0:00:00,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 19:32:37,2025-10-16 19:32:36,2025-10-16 18:51:57,2025-10-16 18:51:57,867488068363000,13331,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12665,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,335,335,13,13,-22.996639,-22.996639,-43.359917,-43.359917,0724,0002,7d9b,0219b216,0.0,947.6,947.6,0:00:00,39:21:00,-,-,0,-,,,,,,,,,,
2025-10-16 19:32:52,2025-10-16 19:32:51,2025-10-16 19:32:52,2025-10-16 19:32:52,867488068363000,13332,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14053,0000,-,01,00,22,12,12,-,01,01,3.3,3.3,7,7,65527,65527,-22.996566,-22.996566,-43.359903,-43.359903,0724,0002,7d9b,0219b216,0.0,947.6,947.6,0:00:15,39:21:15,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-16 19:32:52,2025-10-16 19:32:51,2025-10-16 19:32:52,2025-10-16 19:32:52,867488068363000,13333,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,14053,0000,0000,01,00,22,12,12,-,01,01,3.3,3.3,7,7,65527,65527,-22.996566,-22.996566,-43.359903,-43.359903,0724,0002,7d9b,0219b216,0.0,947.6,947.6,0:00:15,39:21:15,-,-,0,-,,,,,,,,,00,
