Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,
2025-05-02 06:33:52,2025-04-30 20:39:45,2025-04-30 20:39:43,86748861317839,13957,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13925,0000,-,01,01,22,12,-,01,12.2,0,536,-23.327828,-51.167616,0724,0006,c4a7,07a6d8d4,2.9,631.6,0:06:27,45:17:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:53,2025-04-30 20:39:55,2025-04-30 20:39:53,86748861317839,13959,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13925,0000,-,01,01,22,12,-,01,0.0,0,537,-23.327748,-51.167618,0724,0006,c4a7,07a6d8d4,2.9,631.6,0:06:39,45:17:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:54,2025-04-30 20:35:46,2025-04-30 20:35:46,86748861317839,13921,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14028,0000,0000,01,01,22,12,-,01,26.3,352,554,-23.341565,-51.164362,0724,0006,cf33,07a5bf0b,1.0,629.8,0:02:30,45:13:31,-,-,0,-
2025-05-02 06:33:54,2025-04-30 20:40:05,2025-04-30 20:40:03,86748861317839,13960,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13864,0000,-,01,01,22,12,-,01,0.0,0,537,-23.327748,-51.167618,0724,0006,c4a7,07a6d8d4,2.9,631.6,0:06:48,45:17:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:54,2025-04-30 20:40:15,2025-04-30 20:40:13,86748861317839,13961,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14013,0000,-,01,01,22,12,-,01,8.9,0,537,-23.327736,-51.16762,0724,0006,c4a7,07a6d8d4,2.9,631.6,0:06:57,45:17:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:55,2025-04-30 20:36:02,2025-04-30 20:36:02,86748861317839,13923,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14117,0000,0000,01,01,22,12,-,01,56.1,9,542,-23.340196,-51.164327,0724,0006,cf33,07a5bf15,1.2,629.9,0:02:45,45:13:46,-,-,0,-
2025-05-02 06:33:55,2025-04-30 20:40:25,2025-04-30 20:40:23,86748861317839,13962,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14009,0000,-,01,01,22,12,-,01,34.1,359,545,-23.327131,-51.167626,0724,0006,c4a7,07a6d8d4,3.0,631.7,0:07:09,45:18:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:56,2025-04-30 20:36:19,2025-04-30 20:36:19,86748861317839,13926,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14027,0000,0000,01,01,22,12,-,01,9.9,34,539,-23.338564,-51.163524,0724,0006,cf33,07a5bf01,1.4,630.1,0:03:03,45:14:04,-,-,0,-
2025-05-02 06:33:56,2025-04-30 20:40:35,2025-04-30 20:40:33,86748861317839,13963,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13918,0000,-,01,01,22,12,-,01,38.5,0,552,-23.326227,-51.167629,0724,0006,c4a7,07a7340b,3.1,631.8,0:07:18,45:18:19,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:33:57,2025-04-30 20:40:45,2025-04-30 20:40:43,86748861317839,13964,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13974,0000,-,01,01,22,12,-,01,28.8,0,556,-23.325411,-51.167626,0724,0006,c4a7,07a7340b,3.2,631.9,0:07:27,45:18:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:33:57,2025-04-30 20:40:55,2025-04-30 20:40:53,86748861317839,13965,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13906,0000,-,01,01,22,12,-,01,27.8,0,560,-23.324737,-51.167627,0724,0006,c4a7,07a7340b,3.2,632.0,0:07:39,45:18:40,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:33:58,2025-04-30 20:41:05,2025-04-30 20:41:03,86748861317839,13966,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13906,0000,-,01,01,22,12,-,01,28.7,358,562,-23.323998,-51.167634,0724,0006,c4a7,07a55003,3.3,632.1,0:07:48,45:18:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:58,2025-04-30 20:36:35,2025-04-30 20:36:35,86748861317839,13929,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14122,0000,0000,01,01,22,12,-,01,48.6,22,538,-23.337327,-51.16282,0724,0006,cf33,07a5bf01,1.5,630.3,0:03:18,45:14:19,-,-,0,-
2025-05-02 06:33:59,2025-04-30 20:41:15,2025-04-30 20:41:13,86748861317839,13967,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13906,0000,-,01,01,22,12,-,01,31.1,2,563,-23.323253,-51.16763,0724,0006,c4a7,07a55003,3.4,632.2,0:07:57,45:18:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:33:59,2025-04-30 20:41:25,2025-04-30 20:41:23,86748861317839,13969,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13934,0000,-,01,01,22,12,-,01,56.6,21,560,-23.322066,-51.167187,0724,0006,c4a7,07a55003,3.6,632.3,0:08:09,45:19:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:00,2025-04-30 20:36:52,2025-04-30 20:36:52,86748861317839,13931,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14060,0000,0000,01,01,22,12,-,01,18.8,3,540,-23.335604,-51.162447,0724,0006,cf33,07a5bf01,1.7,630.5,0:03:36,45:14:37,-,-,0,-
2025-05-02 06:34:00,2025-04-30 20:41:35,2025-04-30 20:41:33,86748861317839,13970,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13834,0000,-,01,01,22,12,-,01,50.4,22,560,-23.320839,-51.166647,0724,0006,c4a7,07a55001,3.7,632.4,0:08:18,45:19:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:01,2025-04-30 20:41:45,2025-04-30 20:41:43,86748861317839,13973,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13834,0000,-,01,01,22,12,-,01,29.6,32,563,-23.31995,-51.166152,0724,0006,c4a7,07a55001,3.8,632.5,0:08:27,45:19:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:01,2025-04-30 20:41:55,2025-04-30 20:41:53,86748861317839,13975,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13885,0000,-,01,01,22,12,-,01,44.1,269,563,-23.319826,-51.166769,0724,0006,c4a7,07a55001,3.9,632.6,0:08:39,45:19:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:02,2025-04-30 20:42:05,2025-04-30 20:42:03,86748861317839,13977,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13834,0000,-,01,01,22,12,-,01,48.9,270,568,-23.319845,-51.168122,0724,0006,c4a7,07a55001,4.0,632.8,0:08:48,45:19:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:02,2025-04-30 20:42:15,2025-04-30 20:42:13,86748861317839,13979,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13709,0000,-,01,01,22,12,-,01,1.4,270,571,-23.319847,-51.168966,0724,0006,c4a7,07a55001,4.1,632.8,0:08:57,45:19:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:03,2025-04-30 20:42:25,2025-04-30 20:42:23,86748861317839,13980,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13702,0000,-,01,01,22,12,-,01,0.0,270,571,-23.319849,-51.168967,0724,0006,c4a7,07a55001,4.1,632.8,0:09:09,45:20:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:03,2025-04-30 20:42:35,2025-04-30 20:42:33,86748861317839,13981,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13630,0000,-,01,01,22,12,-,01,0.0,270,571,-23.319849,-51.168967,0724,0006,c4a7,07a55001,4.1,632.8,0:09:18,45:20:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:04,2025-04-30 20:42:45,2025-04-30 20:42:43,86748861317839,13982,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13829,0000,-,01,01,22,12,-,01,24.5,275,571,-23.319838,-51.169151,0724,0006,c4a7,07a55001,4.1,632.9,0:09:27,45:20:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:04,2025-04-30 20:42:55,2025-04-30 20:42:53,86748861317839,13984,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13749,0000,-,01,01,22,12,-,01,42.2,315,565,-23.319445,-51.170052,0724,0006,c4a7,07a55302,4.2,633.0,0:09:39,45:20:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:05,2025-04-30 20:43:05,2025-04-30 20:43:03,86748861317839,13985,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13731,0000,-,01,01,22,12,-,01,34.4,358,564,-23.31851,-51.170462,0724,0006,c4a7,07a55001,4.3,633.1,0:09:48,45:20:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:05,2025-04-30 20:43:15,2025-04-30 20:43:13,86748861317839,13987,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13746,0000,-,01,01,22,12,-,01,16.8,0,564,-23.318,-51.170468,0724,0006,c4a7,07a55302,4.4,633.1,0:09:57,45:20:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:06,2025-04-30 20:43:25,2025-04-30 20:43:23,86748861317839,13988,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13746,0000,-,01,01,22,12,-,01,35.6,359,565,-23.317291,-51.170498,0724,0006,c4a7,07a55001,4.5,633.2,0:10:09,45:21:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:06,2025-04-30 20:43:35,2025-04-30 20:43:33,86748861317839,13989,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13751,0000,-,01,01,22,12,-,01,39.6,359,568,-23.316338,-51.170498,0724,0006,c4a7,07a55302,4.6,633.3,0:10:18,45:21:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:07,2025-04-30 20:43:45,2025-04-30 20:43:43,86748861317839,13990,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13691,0000,-,01,01,22,12,-,01,21.5,53,570,-23.315544,-51.170412,0724,0006,c4a7,07a55302,4.7,633.4,0:10:27,45:21:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:07,2025-04-30 20:43:55,2025-04-30 20:43:53,86748861317839,13993,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13747,0000,-,01,01,22,12,-,01,30.2,89,577,-23.315515,-51.169764,0724,0006,c4a7,07a71503,4.7,633.5,0:10:39,45:21:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:08,2025-04-30 20:44:05,2025-04-30 20:44:03,86748861317839,13994,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13363,0000,-,01,01,22,12,-,01,0.0,89,582,-23.315482,-51.1694,0724,0006,c4a7,07a71503,4.8,633.5,0:10:48,45:21:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:08,2025-04-30 20:44:15,2025-04-30 20:44:13,86748861317839,13995,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13486,0000,-,01,01,22,12,-,01,0.0,87,583,-23.315484,-51.169405,0724,0006,c4a7,07a71503,4.8,633.5,0:10:57,45:21:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:09,2025-04-30 20:44:25,2025-04-30 20:44:23,86748861317839,13996,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13513,0000,-,01,01,22,12,-,01,0.0,87,585,-23.3155,-51.169399,0724,0006,c4a7,07a55302,4.8,633.5,0:11:09,45:22:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:09,2025-04-30 20:44:35,2025-04-30 20:44:33,86748861317839,13997,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13451,0000,-,01,01,22,12,-,01,0.0,87,585,-23.3155,-51.169399,0724,0006,c4a7,07a55302,4.8,633.5,0:11:18,45:22:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:10,2025-04-30 20:44:45,2025-04-30 20:44:43,86748861317839,13998,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13730,0000,-,01,01,22,12,-,01,25.8,90,589,-23.315523,-51.169007,0724,0006,c4a7,07a71503,4.8,633.6,0:11:27,45:22:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:10,2025-04-30 20:44:55,2025-04-30 20:44:53,86748861317839,13999,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13582,0000,-,01,01,22,12,-,01,24.3,86,596,-23.31551,-51.168141,0724,0006,c4a7,07a71502,4.9,633.6,0:11:39,45:22:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:11,2025-04-30 20:45:05,2025-04-30 20:45:03,86748861317839,14000,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13525,0000,-,01,01,22,12,-,01,29.3,0,598,-23.314927,-51.168022,0724,0006,c4a7,07a71502,5.0,633.7,0:11:48,45:22:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:11,2025-04-30 20:45:15,2025-04-30 20:45:13,86748861317839,14001,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13382,0000,-,01,01,22,12,-,01,0.0,0,601,-23.314712,-51.168026,0724,0006,c4a7,07a71502,5.0,633.7,0:11:57,45:22:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:12,2025-04-30 20:45:25,2025-04-30 20:45:23,86748861317839,14002,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13660,0000,-,01,01,22,12,-,01,0.0,339,601,-23.314712,-51.168026,0724,0006,c4a7,07a71502,5.0,633.7,0:12:09,45:23:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:12,2025-04-30 20:45:35,2025-04-30 20:45:33,86748861317839,14003,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13651,0000,-,01,01,22,12,-,01,28.7,272,598,-23.314445,-51.168356,0724,0006,c4a7,07a71502,5.0,633.8,0:12:18,45:23:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:13,2025-04-30 20:45:45,2025-04-30 20:45:43,86748861317839,14004,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13600,0000,-,01,01,22,12,-,01,30.5,268,591,-23.314415,-51.169218,0724,0006,c4a7,07a71501,5.1,633.9,0:12:27,45:23:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:13,2025-04-30 20:45:55,2025-04-30 20:45:53,86748861317839,14006,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13416,0000,-,01,01,22,12,-,01,0.1,268,588,-23.314413,-51.169649,0724,0006,c4a7,07a71503,5.2,633.9,0:12:39,45:23:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:14,2025-04-30 20:46:05,2025-04-30 20:46:03,86748861317839,14008,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13573,0000,-,01,01,22,12,-,01,0.0,264,589,-23.314413,-51.169648,0724,0006,c4a7,07a71503,5.2,633.9,0:12:48,45:23:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:14,2025-04-30 20:46:14,2025-04-30 20:46:13,86748861317839,14009,GTHBM,0x09fe7fbf,,802003,0x0902,0x0915,100,13428,0000,0000,01,01,22,12,-,00,8.7,266,587,-23.314345,-51.170175,0724,0006,c4a7,07a71503,5.2,634.0,0:12:57,45:23:58,-,-,0,-
2025-05-02 06:34:15,2025-04-30 20:37:15,2025-04-30 20:37:15,86748861317839,13935,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14115,0000,0000,01,01,22,12,-,01,47.5,318,537,-23.333768,-51.163244,0724,0006,c4a7,07a6ebf2,2.0,630.7,0:04:00,45:15:01,-,-,0,-
2025-05-02 06:34:15,2025-04-30 20:46:15,2025-04-30 20:46:13,86748861317839,14010,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13253,0000,-,01,01,22,12,-,01,8.7,266,587,-23.314345,-51.170175,0724,0006,c4a7,07a71503,5.2,634.0,0:12:57,45:23:58,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:16,2025-04-30 20:46:25,2025-04-30 20:46:23,86748861317839,14011,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13493,0000,-,01,00,22,12,-,01,19.1,289,586,-23.314329,-51.170378,0724,0006,c4a7,07a71503,5.2,634.0,0:13:09,45:24:10,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:16,2025-04-30 20:46:35,2025-04-30 20:46:33,86748861317839,14012,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13456,0000,-,01,00,22,12,-,01,30.5,0,583,-23.313632,-51.1705,0724,0006,c4a7,07a71503,5.3,634.1,0:13:18,45:24:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:17,2025-04-30 20:46:45,2025-04-30 20:46:43,86748861317839,14013,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13350,0000,-,01,00,22,12,-,01,0.0,0,581,-23.31348,-51.170511,0724,0006,c4a7,07a71503,5.3,634.1,0:13:27,45:24:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:17,2025-04-30 20:46:55,2025-04-30 20:46:53,86748861317839,14014,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13394,0000,-,01,00,22,12,-,01,0.0,0,581,-23.31348,-51.170511,0724,0006,c4a7,07a71503,5.3,634.1,0:13:39,45:24:40,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:18,2025-04-30 20:47:05,2025-04-30 20:47:03,86748861317839,14015,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13399,0000,-,01,00,22,12,-,01,0.0,0,581,-23.31348,-51.170511,0724,0006,c4a7,07a71503,5.3,634.1,0:13:48,45:24:49,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-02 06:34:18,2025-04-30 20:47:15,2025-04-30 20:47:13,86748861317839,14016,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13568,0000,-,01,00,22,12,-,01,0.0,2,581,-23.31348,-51.170511,0724,0006,c4a7,07a7150b,5.3,634.1,0:14:00,45:25:01,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:19,2025-04-30 20:37:47,2025-04-30 20:37:47,86748861317839,13942,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14115,0000,0000,01,01,22,12,-,01,35.0,274,534,-23.331821,-51.166333,0724,0006,c4a7,07a6d8e8,2.3,631.1,0:04:30,45:15:31,-,-,0,-
2025-05-02 06:34:19,2025-04-30 20:47:25,2025-04-30 20:47:23,86748861317839,14017,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13568,0000,-,01,00,22,12,-,01,36.0,357,579,-23.312933,-51.170545,0724,0006,c4a7,07a7150b,5.4,634.1,0:14:09,45:25:10,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:20,2025-04-30 20:39:29,2025-04-30 20:39:29,86748861317839,13953,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14085,0000,0000,01,01,22,12,-,01,44.1,0,527,-23.32887,-51.167607,0724,0006,c4a7,07a6d8de,2.8,631.5,0:06:12,45:17:13,-,-,0,-
2025-05-02 06:34:20,2025-04-30 20:47:35,2025-04-30 20:47:33,86748861317839,14018,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13309,0000,-,01,00,22,12,-,01,3.5,359,579,-23.312372,-51.170557,0724,0006,c4a7,07b1110c,5.4,634.2,0:14:18,45:25:19,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:21,2025-04-30 20:47:45,2025-04-30 20:47:43,86748861317839,14019,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13611,0000,-,01,00,22,12,-,01,39.3,359,580,-23.31175,-51.170558,0724,0006,c4a7,07a7150b,5.5,634.2,0:14:27,45:25:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:21,2025-04-30 20:39:38,2025-04-30 20:39:38,86748861317839,13956,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14027,0000,0000,01,01,22,12,-,01,24.3,359,534,-23.328032,-51.167613,0724,0006,c4a7,07a6d8d4,2.9,631.6,0:06:21,45:17:22,-,-,0,-
2025-05-02 06:34:22,2025-04-30 20:47:50,2025-04-30 20:47:49,86748861317839,14022,GTDOS,0x09fe7fbf,,802003,0x0902,0x0915,100,13504,0000,0000,01,01,22,12,-,01,49.4,0,580,-23.311059,-51.17056,0724,0006,c4a7,07b1110c,5.6,634.3,0:14:33,45:25:34,-,-,0,-
2025-05-02 06:34:22,2025-04-30 20:47:55,2025-04-30 20:47:53,86748861317839,14023,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13555,0000,-,01,01,22,12,-,01,51.5,359,581,-23.310543,-51.170562,0724,0006,c4a7,07b1110c,5.6,634.4,0:14:39,45:25:40,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:23,2025-04-30 20:41:20,2025-04-30 20:41:20,86748861317839,13968,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,13957,0000,0000,01,01,22,12,-,01,56.9,21,561,-23.322469,-51.167363,0724,0006,c4a7,07a55003,3.5,632.2,0:08:03,45:19:04,-,-,0,-
2025-05-02 06:34:23,2025-04-30 20:48:05,2025-04-30 20:48:03,86748861317839,14024,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13555,0000,-,01,01,22,12,-,01,45.9,359,587,-23.309291,-51.170569,0724,0006,c4a7,07b1110c,5.8,634.5,0:14:48,45:25:49,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:24,2025-04-30 20:48:15,2025-04-30 20:48:13,86748861317839,14026,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13446,0000,-,01,01,22,12,-,01,35.6,359,593,-23.308212,-51.170574,0724,0006,c4a7,07a5420d,5.9,634.7,0:14:57,45:25:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:24,2025-04-30 20:48:25,2025-04-30 20:48:23,86748861317839,14027,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13511,0000,-,01,01,22,12,-,01,44.9,359,598,-23.3071,-51.170579,0724,0006,c4a7,07a5420d,6.0,634.8,0:15:09,45:26:10,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:25,2025-04-30 20:41:44,2025-04-30 20:41:44,86748861317839,13972,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,13834,0000,0000,01,01,22,12,-,01,28.1,18,563,-23.319883,-51.166124,0724,0006,c4a7,07a55001,3.8,632.5,0:08:27,45:19:28,-,-,0,-
2025-05-02 06:34:25,2025-04-30 20:48:35,2025-04-30 20:48:33,86748861317839,14028,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13407,0000,-,01,01,22,12,-,01,45.8,324,603,-23.305965,-51.170669,0724,0006,c4a7,07a5420d,6.2,634.9,0:15:18,45:26:19,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:26,2025-04-30 20:48:45,2025-04-30 20:48:43,86748861317839,14029,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13432,0000,-,01,01,22,12,-,01,48.8,305,607,-23.305182,-51.171756,0724,0006,c4a7,07a5420d,6.3,635.0,0:15:27,45:26:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:26,2025-04-30 20:48:55,2025-04-30 20:48:53,86748861317839,14031,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13513,0000,-,01,01,22,12,-,01,38.4,304,606,-23.304671,-51.17252,0724,0006,c4a7,07a5420d,6.4,635.1,0:15:39,45:26:40,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:27,2025-04-30 20:49:05,2025-04-30 20:49:03,86748861317839,14033,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13439,0000,-,01,01,22,12,-,01,44.1,12,604,-23.303695,-51.172798,0724,0006,c4a7,07a5420d,6.5,635.3,0:15:48,45:26:49,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:27,2025-04-30 20:49:15,2025-04-30 20:49:13,86748861317839,14034,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13406,0000,-,01,01,22,12,-,01,37.9,355,605,-23.302579,-51.17273,0724,0006,c4a7,07a5420b,6.6,635.4,0:15:57,45:26:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:28,2025-04-30 20:49:25,2025-04-30 20:49:23,86748861317839,14036,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13365,0000,-,01,01,22,12,-,01,34.0,290,605,-23.302113,-51.173294,0724,0006,c4a7,07a5420b,6.7,635.5,0:16:09,45:27:10,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-02 06:34:28,2025-04-30 20:49:25,2025-04-30 20:49:25,86748861317839,14037,GTHBM,0x09fe7fbf,,802003,0x0902,0x0915,100,13365,0000,0000,01,01,22,12,-,01,36.5,334,605,-23.301989,-51.173418,0724,0006,c4a7,07a5420b,6.7,635.5,0:16:09,45:27:10,-,-,0,-
2025-05-02 06:34:29,2025-04-30 20:41:56,2025-04-30 20:41:56,86748861317839,13976,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,13885,0000,0000,01,01,22,12,-,01,49.7,269,564,-23.319833,-51.167155,0724,0006,c4a7,07a55001,3.9,632.7,0:08:39,45:19:40,-,-,0,-
2025-05-02 06:34:29,2025-04-30 20:49:31,2025-04-30 20:49:31,86748861317839,14039,GTDOS,0x09fe7fbf,,802003,0x0902,0x0915,100,13494,0000,0000,01,01,22,12,-,01,52.4,1,604,-23.301318,-51.173445,0724,0006,c4a7,07a5420b,6.8,635.5,0:16:15,45:27:16,-,-,0,-
