Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type
2025-04-28 21:44:01,,,,4338,HBD
2025-04-28 21:54:38,,,,4339,HBD
2025-04-28 21:54:41,2025-04-28 21:54:02,2025-04-28 21:02:13,8674886147846,4340,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12786,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:09:00,,,,4343,HBD
2025-04-28 22:11:55,,,,4343,HBD
2025-04-28 22:11:55,2025-04-28 22:04:29,2025-04-28 22:02:22,8674886147846,4342,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12669,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:11:56,2025-04-28 22:04:18,2025-04-28 22:02:22,8674886147846,4341,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12799,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad30d,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-28 22:13:02,,,,4345,HBD
2025-04-28 22:13:02,2025-04-28 22:12:09,2025-04-28 22:02:22,8674886147846,4344,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12783,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:14:39,,,,4347,HBD
2025-04-28 22:14:39,2025-04-28 22:13:21,2025-04-28 22:02:22,8674886147846,4346,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12781,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:15:49,,,,4349,HBD
2025-04-28 22:15:50,2025-04-28 22:14:41,2025-04-28 22:02:22,8674886147846,4348,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12701,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:17:12,,,,4351,HBD
2025-04-28 22:17:13,2025-04-28 22:15:52,2025-04-28 22:02:22,8674886147846,4350,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12678,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:17:46,,,,4353,HBD
2025-04-28 22:17:50,2025-04-28 22:17:15,2025-04-28 22:02:22,8674886147846,4352,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12705,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:28:52,,,,4354,HBD
2025-04-28 22:28:53,2025-04-28 22:27:47,2025-04-28 22:02:22,8674886147846,4355,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12793,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:37:49,,,,4357,HBD
2025-04-28 22:37:50,2025-04-28 22:37:46,2025-04-28 22:02:22,8674886147846,4356,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12795,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-28 22:47:49,,,,4358,HBD
2025-04-28 22:57:50,,,,4359,HBD
2025-04-28 23:04:18,2025-04-28 23:04:18,2025-04-28 23:01:50,8674886147846,4360,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12789,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-28 23:07:50,,,,4361,HBD
2025-04-28 23:17:50,,,,4362,HBD
2025-04-28 23:27:50,,,,4363,HBD
2025-04-28 23:37:50,,,,4364,HBD
2025-04-28 23:47:51,,,,4365,HBD
2025-04-28 23:57:50,,,,4366,HBD
2025-04-29 00:04:18,2025-04-29 00:04:18,2025-04-29 00:01:49,8674886147846,4367,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12777,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 00:07:50,,,,4368,HBD
2025-04-29 00:17:51,,,,4369,HBD
2025-04-29 00:28:44,,,,4370,HBD
2025-04-29 00:28:44,2025-04-29 00:27:57,2025-04-29 00:01:49,8674886147846,4371,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12646,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 00:38:45,,,,4372,HBD
2025-04-29 00:49:00,,,,4373,HBD
2025-04-29 00:58:43,,,,4374,HBD
2025-04-29 01:09:16,,,,4377,HBD
2025-04-29 01:09:16,,,,4377,HBD
2025-04-29 01:09:16,,,,4377,HBD
2025-04-29 01:09:16,,,,4377,HBD
2025-04-29 01:09:16,,,,4377,HBD
2025-04-29 01:09:16,,,,4379,HBD
2025-04-29 01:09:19,2025-04-29 01:06:24,2025-04-29 01:02:22,8674886147846,4378,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12762,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 01:09:20,2025-04-29 01:04:18,2025-04-29 01:02:22,8674886147846,4376,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12683,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,00,0000,00000000,00
2025-04-29 01:19:56,,,,4380,HBD
2025-04-29 01:30:37,,,,4381,HBD
2025-04-29 01:30:38,2025-04-29 01:30:06,2025-04-29 01:02:22,8674886147846,4382,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12765,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 01:40:36,,,,4383,HBD
2025-04-29 01:53:23,,,,4384,HBD
2025-04-29 01:53:24,2025-04-29 01:50:40,2025-04-29 01:02:22,8674886147846,4385,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12598,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 02:03:34,,,,4386,HBD
2025-04-29 02:04:19,2025-04-29 02:04:18,2025-04-29 02:01:51,8674886147846,4387,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12761,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 02:13:25,,,,4388,HBD
2025-04-29 02:23:24,,,,4389,HBD
2025-04-29 02:24:14,,,,4389,HBD
2025-04-29 02:24:14,2025-04-29 02:23:43,2025-04-29 02:01:51,8674886147846,4390,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12754,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 02:34:17,,,,4391,HBD
2025-04-29 02:44:13,,,,4392,HBD
2025-04-29 02:54:13,,,,4393,HBD
2025-04-29 03:04:13,,,,4394,HBD
2025-04-29 03:04:18,2025-04-29 03:04:18,2025-04-29 03:01:50,8674886147846,4395,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12619,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 03:14:13,,,,4396,HBD
2025-04-29 03:24:13,,,,4397,HBD
2025-04-29 03:34:14,,,,4398,HBD
2025-04-29 03:44:14,,,,4399,HBD
2025-04-29 03:54:14,,,,4400,HBD
2025-04-29 04:04:14,,,,4401,HBD
2025-04-29 04:04:18,2025-04-29 04:04:18,2025-04-29 04:01:53,8674886147846,4402,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12747,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 04:16:05,,,,4403,HBD
2025-04-29 04:16:05,2025-04-29 04:14:18,2025-04-29 04:01:53,8674886147846,4404,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12748,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 04:26:07,,,,4405,HBD
2025-04-29 04:36:05,,,,4406,HBD
2025-04-29 04:46:04,,,,4407,HBD
2025-04-29 04:56:04,,,,4408,HBD
2025-04-29 05:05:38,2025-04-29 05:04:18,2025-04-29 05:02:23,8674886147846,4409,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12740,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 05:06:59,,,,4410,HBD
2025-04-29 05:06:59,,,,4410,HBD
2025-04-29 05:06:59,2025-04-29 05:04:18,2025-04-29 05:02:23,8674886147846,4409,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12740,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 05:16:31,,,,4411,HBD
2025-04-29 05:26:29,,,,4412,HBD
2025-04-29 05:36:29,,,,4413,HBD
2025-04-29 05:46:29,,,,4414,HBD
2025-04-29 05:59:01,,,,4415,HBD
2025-04-29 05:59:01,,,,4415,HBD
2025-04-29 05:59:01,,,,4415,HBD
2025-04-29 05:59:01,,,,4415,HBD
2025-04-29 05:59:02,,,,4415,HBD
2025-04-29 05:59:48,,,,4417,HBD
2025-04-29 05:59:48,2025-04-29 05:56:46,2025-04-29 05:02:23,8674886147846,4416,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12633,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 06:05:29,2025-04-29 06:04:18,2025-04-29 06:01:53,8674886147846,4418,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12627,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad311,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0005,00000000,00
2025-04-29 06:11:32,,,,4419,HBD
2025-04-29 06:11:32,2025-04-29 06:09:48,2025-04-29 06:01:53,8674886147846,4420,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12733,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 06:22:29,,,,4421,HBD
2025-04-29 06:22:30,,,,4421,HBD
2025-04-29 06:22:30,,,,4421,HBD
2025-04-29 06:22:30,,,,4421,HBD
2025-04-29 06:31:31,,,,4422,HBD
2025-04-29 06:41:36,,,,4425,HBD
2025-04-29 06:41:37,2025-04-29 06:39:16,2025-04-29 06:01:53,8674886147846,4424,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12639,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 06:51:36,,,,4426,HBD
2025-04-29 07:02:11,,,,4427,HBD
2025-04-29 07:02:12,2025-04-29 07:01:40,2025-04-29 06:01:53,8674886147846,4428,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12601,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 07:04:19,2025-04-29 07:04:18,2025-04-29 07:01:50,8674886147846,4429,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12717,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 07:12:18,,,,4430,HBD
2025-04-29 07:22:11,,,,4431,HBD
2025-04-29 07:32:48,,,,4432,HBD
2025-04-29 07:44:25,,,,4433,HBD
2025-04-29 07:44:26,2025-04-29 07:43:41,2025-04-29 07:01:50,8674886147846,4435,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12648,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:00:36,,,,4436,HBD
2025-04-29 08:00:36,,,,4436,HBD
2025-04-29 08:00:39,2025-04-29 07:55:05,2025-04-29 07:01:50,8674886147846,4437,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12712,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:06:06,,,,4440,HBD
2025-04-29 08:07:19,,,,4440,HBD
2025-04-29 08:07:20,2025-04-29 08:05:21,2025-04-29 08:01:52,8674886147846,4439,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12598,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:07:20,2025-04-29 08:04:18,2025-04-29 08:01:52,8674886147846,4438,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12708,0000,-,00,00,11,12,-,01,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,1.3,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:18:04,,,,4441,HBD
2025-04-29 08:18:06,2025-04-29 08:17:20,2025-04-29 08:01:52,8674886147846,4442,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12724,0000,0000,00,00,11,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,1.3,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:21:15,,,,4448,HBD
2025-04-29 08:21:15,,,,4448,HBD
2025-04-29 08:23:47,,,,4462,HBD
2025-04-29 08:23:47,,,,4462,HBD
2025-04-29 08:23:47,,,,4462,HBD
2025-04-29 08:23:47,,,,4462,HBD
2025-04-29 08:23:47,,,,4462,HBD
2025-04-29 08:23:52,2025-04-29 08:19:41,2025-04-29 08:01:52,8674886147846,4445,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12217,0000,0000,01,00,22,12,-,00,0.0,001a,764,-12.097469,-45.77187,0000,0000,0000,00000000,0.0,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:23:55,2025-04-29 08:19:31,2025-04-29 08:01:52,8674886147846,4443,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12443,0000,0000,01,00,22,12,51312,00,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,0.0,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:23:55,2025-04-29 08:19:31,2025-04-29 08:01:52,8674886147846,4444,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12443,0000,0000,01,00,22,12,-,00,0.0,001a,764,-12.097469,-45.77187,0724,0002,937b,077ad20e,0.0,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:23:56,2025-04-29 08:20:06,2025-04-29 08:20:06,8674886147846,4446,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12970,0000,-,01,00,22,12,-,01,0.0,001a,731,-12.096904,-45.772019,0724,0002,937b,077ad20e,0.0,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:23:56,2025-04-29 08:20:06,2025-04-29 08:20:06,8674886147846,4447,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12970,0000,0000,01,00,22,12,-,01,0.0,001a,731,-12.096904,-45.772019,0724,0002,937b,077ad20e,0.0,255.8,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:23:57,2025-04-29 08:20:28,2025-04-29 08:20:28,8674886147846,4449,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13492,0000,-,01,00,22,12,-,01,9.0,015e,732,-12.0969,-45.772009,0724,0002,937b,077ad20e,0.0,255.8,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:23:57,2025-04-29 08:20:49,2025-04-29 08:20:49,8674886147846,4450,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14033,0000,-,01,00,22,12,-,01,20.1,013e,739,-12.09562,-45.772216,0724,0002,937b,077ad20e,0.1,255.9,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:23:58,2025-04-29 08:20:51,2025-04-29 08:20:51,8674886147846,4451,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14033,0000,-,01,00,22,12,-,01,23.2,0113,740,-12.095586,-45.772318,0724,0002,937b,077ad20e,0.1,255.9,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:23:59,2025-04-29 08:21:12,2025-04-29 08:21:12,8674886147846,4452,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14483,0000,-,01,00,22,12,-,01,14.1,013e,745,-12.095725,-45.774049,0724,0002,937b,077ab28d,0.3,256.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:23:59,2025-04-29 08:21:14,2025-04-29 08:21:14,8674886147846,4453,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14175,0000,-,01,00,22,12,-,01,13.1,015c,745,-12.095661,-45.774069,0724,0002,937b,077ab28d,0.3,256.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:00,2025-04-29 08:21:31,2025-04-29 08:21:31,8674886147846,4454,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14003,0000,-,01,00,22,12,-,01,14.3,0016,749,-12.094728,-45.77418,0724,0002,937b,077ab28d,0.5,256.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:00,2025-04-29 08:21:33,2025-04-29 08:21:33,8674886147846,4455,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14003,0000,-,01,00,22,12,-,01,22.8,0044,749,-12.094674,-45.774102,0724,0002,937b,077ab28d,0.5,256.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:01,2025-04-29 08:21:43,2025-04-29 08:21:43,8674886147846,4456,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14452,0000,-,01,00,22,12,-,01,22.9,0021,751,-12.094472,-45.773378,0724,0002,937b,077ab28d,0.6,256.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:01,2025-04-29 08:21:45,2025-04-29 08:21:45,8674886147846,4457,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14452,0000,-,01,00,22,12,-,01,18.7,015e,753,-12.094373,-45.773369,0724,0002,937b,077ab28d,0.6,256.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:02,2025-04-29 08:21:47,2025-04-29 08:21:47,8674886147846,4458,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14452,0000,-,01,00,22,12,-,01,17.5,0135,754,-12.094305,-45.773421,0724,0002,937b,077ab28d,0.6,256.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:02,2025-04-29 08:21:49,2025-04-29 08:21:49,8674886147846,4459,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14041,0000,-,01,00,22,12,-,01,21.3,010d,754,-12.094286,-45.773518,0724,0002,937b,077ab28d,0.6,256.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:24:03,2025-04-29 08:22:00,2025-04-29 08:22:00,8674886147846,4460,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14042,0000,-,01,00,22,12,-,01,18.5,012e,757,-12.094292,-45.774254,0724,0002,937b,077ad20e,0.7,256.5,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:03,2025-04-29 08:22:02,2025-04-29 08:22:02,8674886147846,4461,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14042,0000,-,01,00,22,12,-,01,22.9,015e,757,-12.0942,-45.774297,0724,0002,937b,077ad20e,0.7,256.5,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:04,2025-04-29 08:22:41,2025-04-29 08:22:39,8674886147846,4463,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12975,0000,-,01,00,22,12,-,01,32.6,0160,766,-12.09122,-45.774692,0724,0002,937b,077ad311,1.0,256.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0005,00000000,00
2025-04-29 08:24:04,2025-04-29 08:23:10,2025-04-29 08:23:10,8674886147846,4464,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13986,0000,-,01,00,22,12,-,01,9.5,001f,770,-12.088972,-45.774956,0724,0002,937b,077ad20f,1.2,257.0,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:05,2025-04-29 08:23:12,2025-04-29 08:23:12,8674886147846,4465,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13986,0000,-,01,00,22,12,-,01,17.9,0042,770,-12.088936,-45.774894,0724,0002,937b,077ad20f,1.3,257.1,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:06,2025-04-29 08:24:06,2025-04-29 08:24:06,8674886147846,4466,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14005,0000,-,01,00,22,12,-,01,19.4,001d,769,-12.087799,-45.769105,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:47,2025-04-29 08:24:06,2025-04-29 08:24:06,8674886147846,4466,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14005,0000,-,01,00,22,12,-,01,19.4,001d,769,-12.087799,-45.769105,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:48,2025-04-29 08:24:07,2025-04-29 08:24:07,8674886147846,4467,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14005,0000,-,01,00,22,12,-,01,17.8,0165,769,-12.087755,-45.769101,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:49,2025-04-29 08:24:08,2025-04-29 08:24:08,8674886147846,4468,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13937,0000,-,01,00,22,12,-,01,18.7,0144,769,-12.087715,-45.769123,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:49,2025-04-29 08:24:09,2025-04-29 08:24:09,8674886147846,4469,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13937,0000,-,01,00,22,12,-,01,20.8,0126,769,-12.08769,-45.769167,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:24:50,2025-04-29 08:24:12,2025-04-29 08:24:12,8674886147846,4470,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12945,0000,-,01,00,22,12,-,01,29.4,0108,769,-12.087684,-45.769365,0724,0002,937b,077ad20f,1.9,257.7,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-29 08:25:44,2025-04-29 08:25:42,2025-04-29 08:25:40,8674886147846,4471,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13995,0000,-,01,00,22,12,-,01,0.0,0106,770,-12.088315,-45.775365,0724,0002,937b,077ab215,2.6,258.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-29 08:30:55,,,,4480,HBD
2025-04-29 08:31:39,,,,4480,HBD
2025-04-29 08:31:39,2025-04-29 08:26:36,2025-04-29 08:26:36,8674886147846,4476,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,13971,0000,0000,01,00,22,12,-,01,7.5,0157,770,-12.088287,-45.776105,0000,0000,0000,00000000,2.6,258.4,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:31:40,2025-04-29 08:26:25,2025-04-29 08:26:24,8674886147846,4472,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13992,0000,0000,01,00,21,12,-,01,0.0,0106,772,-12.088348,-45.775505,0724,0002,937b,077ab215,2.6,258.4,0:00:00,0:00:00,-,-,0,-
2025-04-29 08:31:40,2025-04-29 08:26:30,2025-04-29 08:26:30,8674886147846,4473,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13971,0000,-,01,00,21,12,-,01,5.5,0126,772,-12.088383,-45.776053,0724,0002,937b,077ab215,2.6,258.4,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
