Data,Hora,Origem,Payload
2025-05-02 10:16:02,S,+SACK:4278$
2025-05-02 10:16:02,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361100000101220c10000000040001000000000101000a06005a0215fcf39ebefe9cc7da07e905020b253107240006c3df07a7390c00000c05000002bb030013120000002f0c1f0007e905020b253242795da80d0a
2025-05-02 10:16:02,S,+SACK:4279$
2025-05-02 10:16:03,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964369b00000101220c10000000040001000000000101000f05005e0216fcf3a065fe9cc7b907e905020b253b07240006c3df07a7390c00000c05000002bb0300131b0000002f0c280007e905020b2600427b3ff00d0a
2025-05-02 10:16:03,S,+SACK:427b$
2025-05-02 10:16:03,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365f00000101220c10000000040001000000000101002407002e0216fcf3a2d1fe9cc91007e905020b260907240006c4a707a54f0b00000c06000002bb040013270000002f0c340007e905020b260b427d25bd0d0a
2025-05-02 10:16:03,S,+SACK:427d$
2025-05-02 10:16:04,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365700000101220c10000000040001000000000101002a07003a021afcf3a696fe9ccbf907e905020b261407240006c3df07a7390b00000c08000002bb050013300000002f0d010007e905020b2615427f73240d0a
2025-05-02 10:16:04,S,+SACK:427f$
2025-05-02 10:16:04,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964366800000101220c10000000040001000000000101001900004a021dfcf3a935fe9cccf407e905020b261e07240006c3df07a7390b00000c08000002bb060013390000002f0d0a0007e905020b261f428165690d0a
2025-05-02 10:16:04,S,+SACK:4281$
2025-05-02 10:16:05,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361d00000101220c10000000040001000000000101001a0900570220fcf3ac33fe9ccd4407e905020b262807240006c3df07a7390b00000c09000002bb070014090000002f0d160007e905020b26294282979e0d0a
2025-05-02 10:16:05,S,+SACK:4282$
2025-05-02 10:16:05,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435e400000101220c10000000040001000000000101000a0800920220fcf3ade5fe9cccc507e905020b263207240006c4a707a54f0b00000d00000002bb070014120000002f0d1f0007e905020b2633428378690d0a
2025-05-02 10:16:05,S,+SACK:4283$
2025-05-02 10:16:06,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435e400000101220c100000000400010000000001010000000092021ffcf3adf1fe9ccca507e905020b270007240006c4a707a54f0b00000d00000002bb0700141b0000002f0d280007e905020b2701428415990d0a
2025-05-02 10:16:06,S,+SACK:4284$
2025-05-02 10:16:06,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435b700000101220c100000000400010000000001010008060097021ffcf3ae93fe9ccbe407e905020b270a07240006c4a707a54f0b00000d00000002bb070014270000002f0d340007e905020b270c4285e4830d0a
2025-05-02 10:16:06,S,+SACK:4285$
2025-05-02 10:16:06,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360700000101220c100000000400010000000001010009030071021dfcf3aecafe9ccb0007e905020b271507240006c4a707a54f0b00000d00000002bb080014300000002f0e010007e905020b271642866cbf0d0a
2025-05-02 10:16:07,S,+SACK:4286$
2025-05-02 10:16:07,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964358f00000101220c100000000400010000000001010001000071021dfcf3aed0fe9ccaeb07e905020b271f07240006c4a707a54f0b00000d00000002bb080015000000002f0e0d0007e905020b2720428781a60d0a
2025-05-02 10:16:07,S,+SACK:4287$
2025-05-02 10:16:07,D,2b4256540e09fe7fbf007380200309020915564a58060d115309643526000000000001120c000004f501000000020071021dfcf3aebefe9ccb6707e905020b272907240006c4a707a54f0b00000d00000002bb080015090000002f0e160801a2cb522400008807e905020b272a4288a2390d0a
2025-05-02 10:16:08,S,+SACK:4288$
2025-05-02 10:16:08,D,2b4256540909fe7fbf006780200309020915564a58060d115309643526000000000001120c01000000020071021dfcf3aebefe9ccb6707e905020b272907240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272a428978c40d0a
2025-05-02 10:16:08,S,+SACK:4289$
2025-05-02 10:16:09,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964352600000001120c100000000400010000000001010000020071021dfcf3aebefe9ccb6707e905020b272907240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272a428a36d60d0a
2025-05-02 10:16:10,S,+SACK:428a$
2025-05-02 10:16:10,D,2b4256541b09fe7fbf006980200309020915564a58060d115309643526000000000000120c010001010000000071021dfcf3aebefe9ccb6707e905020b272a07240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272a428b02d70d0a
2025-05-02 10:16:10,S,+SACK:428b$
2025-05-02 10:16:11,D,2b4253501009fe7fbf006880200309020915564a58060d115309643526000000000000120c0101010000000071021dfcf3aebefe9ccb6707e905020b272b07240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272b428c116a0d0a
2025-05-02 10:16:11,S,+SACK:428c$
2025-05-02 10:16:11,D,2b4256541b09fe7fbf006980200309020915564a58060d1153096433f9000000000001120c010101010000000071021dfcf3aebefe9ccb6707e905020b272c07240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272c428d4e590d0a
2025-05-02 10:16:11,S,+SACK:428d$
2025-05-02 10:16:12,D,2b4256541b09fe7fbf006980200309020915564a58060d1153096433f9000000000000120c010001010000000071021dfcf3aebefe9ccb6707e905020b272d07240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272d428e6a140d0a
2025-05-02 10:16:12,S,+SACK:428e$
2025-05-02 10:16:12,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096433f900000000120c100000000400010000000001010000000071021dfcf3aebefe9ccb6707e905020b272f07240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b272f428feb210d0a
2025-05-02 10:16:12,S,+SACK:428f$
2025-05-02 10:16:13,D,2b4253500909fe7fbf006880200309020915564a58060d115309643694000000000101220c000101002b0301630222fcf39447fe9c866907e905020b210207240006c4a707a7070200000901000002b709000e1b0000002f07280007e905020b21024251b9d20d0a
2025-05-02 10:16:13,S,+SACK:4251$
2025-05-02 10:16:13,D,2b4256540909fe7fbf006780200309020915564a58060d11530964338a000000000000110c01010000000071021dfcf3aebefe9ccb6707e905020b281107240006c4a707a54f0b00000d00000002bb080015090000002f0e160007e905020b28114291ea3e0d0a
2025-05-02 10:16:13,S,+SACK:4291$
2025-05-02 10:16:14,D,2b4256540d09fe7fbf007380200309020915564a58060d115309643230000000000100210c0000012401010000000071021dfcf3aebefe9ccb6707e905020b2c2107240006c4a707a54f0b00000000000002bb080000000000002f0e160801a2cb522400008807e905020b2c2142960b5f0d0a
2025-05-02 10:16:14,S,+SACK:4296$
2025-05-02 10:16:14,D,2b4256540909fe7fbf006780200309020915564a58060d115309643230000000000100210c01010000000071021dfcf3aebefe9ccb6707e905020b2c2107240006c4a707a54f0b00000000000002bb080000000000002f0e160007e905020b2c2142979e090d0a
2025-05-02 10:16:14,S,+SACK:4297$
2025-05-02 10:16:15,D,2b4253501009fe7fbf006880200309020915564a58060d115309643230000000000000210c0001010000000071021dfcf3aebefe9ccb6707e905020b2c2207240006c4a707a54f0b00000000000002bb080000000000002f0e160007e905020b2c22429860a10d0a
2025-05-02 10:16:15,S,+SACK:4298$
2025-05-02 10:16:15,D,2b4253501209fe3fbf00028102007480200309020915564a58060d115309642fb900000100210c100000000400010000000001010000000071021dfcf3aebefe9ccb6707e905020b2c2607240006c4a707a54f0b00000000000002bb080000030000002f0e190007e905020b2c26429920b00d0a
2025-05-02 10:16:15,S,+SACK:4299$
2025-05-02 10:16:16,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360a00000100210c100000000400010000000001010000000071021dfcf3aec6fe9ccb8e07e905020b2c3307240006c4a707a54f0b00000000000002bb080000120000002f0e280007e905020b2c34429bedff0d0a
2025-05-02 10:16:16,S,+SACK:429b$
2025-05-02 10:16:16,D,2b4253500909fe7fbf006880200309020915564a58060d1153096436a7000000000101220c010101001402012e023afcf388b7fe9cc34407e905020b222907240006c4a707a5ccf100000a09000002b9070010060000002f09130007e905020b2229425e28870d0a
2025-05-02 10:16:16,S,+SACK:425e$
2025-05-02 10:16:17,D,2b4256540909fe7fbf006780200309020915564a58060d11530964360a000000000100220c0101000000000e021dfcf3aec6fe9ccb8e07e905020b2c3607240006c4a707a54f0b00000000000002bb080000150000002f0e2b0007e905020b2c36429c615a0d0a
2025-05-02 10:16:17,S,+SACK:429c$
2025-05-02 10:16:17,D,2b4253500909fe7fbf006880200309020915564a58060d11530964365d000000000101220c000101002c050001023bfcf3862dfe9cc84807e905020b230607240006c4a707a57dd500000b01000002b9080010210000002f092e0007e905020b230642615c4a0d0a
2025-05-02 10:16:17,S,+SACK:4261$
2025-05-02 10:16:18,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364900000100220c100000000400010000000001010013030066021cfcf3af34fe9ccb8a07e905020b2d0107240006c4a707a54f0b00000000000002bb0800001b0000002f0e310007e905020b2d02429d79f80d0a
2025-05-02 10:16:18,S,+SACK:429d$
2025-05-02 10:16:18,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364900000100220c100000000400010000000001010020090019021bfcf3b1dbfe9cccbf07e905020b2d0b07240006c4a707a54f0b00000001000002bb090000270000002f0f010007e905020b2d0d429ea8d40d0a
2025-05-02 10:16:18,S,+SACK:429e$
2025-05-02 10:16:19,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364900000100220c100000000400010000000001010023060149021afcf3b071fe9cd00c07e905020b2d1607240006c4a707a54f0b00000002000002bc000000300000002f0f0a0007e905020b2d17429f275a0d0a
2025-05-02 10:16:19,S,+SACK:429f$
2025-05-02 10:16:19,D,2b4253500909fe7fbf006880200309020915564a58060d115309643661000000000101220c010101001c0900340214fcf386d5fe9cd8e107e905020b232b07240006c4a707a5ccdd00000b05000002ba030011090000002f0a160007e905020b232b42669dd40d0a
2025-05-02 10:16:19,S,+SACK:4266$
2025-05-02 10:16:20,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364900000101220c10000000040001000000000101002e0800010216fcf3b05bfe9cd42307e905020b2d2007240006c4a707a54f0b00000003000002bc010001000000002f0f160007e905020b2d2142a1675b0d0a
2025-05-02 10:16:20,S,+SACK:42a1$
2025-05-02 10:16:20,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435a200000101220c100000000400010000000001010031010001020efcf3b07cfe9cd8e807e905020b2d2a07240006c4a707a57d0c00000005000002bc020001090000002f0f1f0007e905020b2d2b42a2d9c40d0a
2025-05-02 10:16:20,S,+SACK:42a2$
2025-05-02 10:16:21,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365b00000101220c10000000040001000000000101002e0300010205fcf3b09ffe9cdd9407e905020b2d3407240006c3df07a7390b00000006000002bc040001120000002f0f280007e905020b2d3542a3a6420d0a
2025-05-02 10:16:21,S,+SACK:42a3$
2025-05-02 10:16:21,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964362500000101220c10000000040001000000000101003304000301fafcf3b0e1fe9ce25807e905020b2e0207240006c3df07a7390b00000007000002bc0500011e0000002f0f340007e905020b2e0342a5d09a0d0a
2025-05-02 10:16:21,S,+SACK:42a5$
2025-05-02 10:16:22,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365500000101220c10000000040001000000000101003205000101f4fcf3b131fe9ce7dc07e905020b2e0d07240006c3df07a7390b00000009000002bc060001270000002f10010007e905020b2e0e42a654280d0a
2025-05-02 10:16:22,S,+SACK:42a6$
2025-05-02 10:16:22,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365000000101220c10000000040001000000000101002909000201fdfcf3b15bfe9cec8507e905020b2e1707240006c3df07a7390b00000100000002bc080001300000002f100a0007e905020b2e1842a79a950d0a
2025-05-02 10:16:22,S,+SACK:42a7$
2025-05-02 10:16:23,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365000000101220c1000000004000100000000010100280100000202fcf3b17bfe9cf05207e905020b2e2107240006c3df07a7390b00000101000002bc090002000000002f10160007e905020b2e2242a9bece0d0a
2025-05-02 10:16:23,S,+SACK:42a9$
2025-05-02 10:16:23,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964368800000101220c1000000004000100000000010100280000000209fcf3b18afe9cf44a07e905020b2e2b07240006c3df07a7390b00000102000002bd000002090000002f101f0007e905020b2e2c42ab8a2f0d0a
2025-05-02 10:16:23,S,+SACK:42ab$
2025-05-02 10:16:24,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964367800000101220c1000000004000100000000010100290700010210fcf3b1b2fe9cf84e07e905020b2e3507240006c3df07a7390b00000104000002bd010002120000002f10280007e905020b2e3642ad1cb40d0a
2025-05-02 10:16:24,S,+SACK:42ad$
2025-05-02 10:16:24,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964367400000101220c1000000004000100000000010100260200010217fcf3b1cefe9cfc5807e905020b2f0307240006c3df07a7390b00000105000002bd0200021e0000002f10340007e905020b2f0442ae518f0d0a
2025-05-02 10:16:24,S,+SACK:42ae$
2025-05-02 10:16:25,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964362500000101220c10000000040001000000000101000d04000a021efcf3b30bfe9cfeed07e905020b2f0e07240006c3df07a7390b00000105000002bd0300022a0000002f11040007e905020b2f0f42b0cdd00d0a
2025-05-02 10:16:25,S,+SACK:42b0$
2025-05-02 10:16:25,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361900000101220c10000000040001000000000101000000000a0220fcf3b2c7fe9cff3d07e905020b2f1807240006c3df07a7390b00000105000002bd030002330000002f110d0007e905020b2f1942b1e09b0d0a
2025-05-02 10:16:25,S,+SACK:42b1$
2025-05-02 10:16:26,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435bf00000101220c10000000040001000000000101000000000a0220fcf3b2c7fe9cff3d07e905020b2f2207240006c3df07a7390b00000105000002bd030003000000002f11160007e905020b2f2342b276d80d0a
2025-05-02 10:16:26,S,+SACK:42b2$
2025-05-02 10:16:26,D,2b4253500909fe7fbf006880200309020915564a58060d115309643694000000000101220c000101002d070078020afcf39418fe9cd47007e905020b241d07240006c3df07a7390d00000b09000002ba070011360000002f0b070007e905020b241d426d2b310d0a
2025-05-02 10:16:26,S,+SACK:426d$
2025-05-02 10:16:27,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435bf00000101220c10000000040001000000000101000000000a0220fcf3b2c7fe9cff3d07e905020b2f2c07240006c3df07a7390b00000105000002bd0300030c0000002f11220007e905020b2f2d42b3e5ed0d0a
2025-05-02 10:16:27,S,+SACK:42b3$
2025-05-02 10:16:27,D,2b4253500909fe7fbf006880200309020915564a58060d115309643694000000000101220c01010100100800750209fcf397bafe9cd28107e905020b242807240006c3df07a7390b00000c00000002ba080012060000002f0b130007e905020b24284270b94e0d0a
2025-05-02 10:16:27,S,+SACK:4270$
2025-05-02 10:16:28,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361100000101220c1000000004000100000000010100080201320220fcf3b2affe9cff4f07e905020b2f3607240006c3df07a7390b00000105000002bd030003150000002f112b0007e905020b2f3742b4df030d0a
2025-05-02 10:16:28,S,+SACK:42b4$
2025-05-02 10:16:28,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361b00000101220c1000000004000100000000010100010901470221fcf3b24bfe9cffb107e905020b300407240006c3df07a7390b00000105000002bd0300031e0000002f11340007e905020b300542b64a680d0a
2025-05-02 10:16:28,S,+SACK:42b6$
2025-05-02 10:16:29,D,2b4253500909fe7fbf006880200309020915564a58060d115309643694000000000101220c000101002a0200b4020efcf3993efe9ccbed07e905020b250707240006c3df07a7390b00000c03000002bb000012210000002f0b2e0007e905020b25074273faae0d0a
2025-05-02 10:16:29,S,+SACK:4273$
2025-05-02 10:16:29,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364500000101220c10000000040001000000000101000f03015e0222fcf3b213fe9d007807e905020b300f07240006c3df07a7390b00000106000002bd0300032a0000002f12040007e905020b301042b724fd0d0a
2025-05-02 10:16:29,S,+SACK:42b7$
2025-05-02 10:16:30,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964368100000101220c1000000004000100000000010100100001670224fcf3b210fe9d01fa07e905020b301907240006c3df07a7390b00000106000002bd040003330000002f120d0007e905020b301a42b83b110d0a
2025-05-02 10:16:30,S,+SACK:42b8$
2025-05-02 10:16:30,D,2b4253500909fe7fbf006880200309020915564a58060d115309643662000000000101220c01010100110000b20211fcf3993dfe9cc94c07e905020b250f07240006c3df07a7390c00000c03000002bb0100122a0000002f0b370007e905020b250f4275f2120d0a
2025-05-02 10:16:30,S,+SACK:4275$
2025-05-02 10:16:31,D,2b4256541209fe7fbf007380200309020915564a58060d11530964360f000000000101220c000a54494d454f55542d49440101000a0500010228fcf3b21cfe9d038707e905020b302407240006c3df07a7390b00000107000002bd040004000000002f12160007e905020b302442b9809d0d0a
2025-05-02 10:16:31,S,+SACK:42b9$
2025-05-02 10:16:31,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360f00000101220c10000000040001000000000101000b0500000228fcf3b21bfe9d036b07e905020b302307240006c3df07a7390b00000107000002bd040004000000002f12160007e905020b302442ba291a0d0a
2025-05-02 10:16:31,S,+SACK:42ba$
2025-05-02 10:16:32,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964364200000101220c100000000400010000000001010011000166022bfcf3b202fe9d048a07e905020b302d07240006c3df07a7390b00000107000002bd0400040c0000002f12220007e905020b302e42bba79f0d0a
2025-05-02 10:16:32,S,+SACK:42bb$
2025-05-02 10:16:32,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361900000101220c10000000040001000000000101001f0000010230fcf3b20ffe9d074b07e905020b303707240006c4a707a57d0c00000108000002bd050004150000002f122b0007e905020b303842bc7ce20d0a
2025-05-02 10:16:32,S,+SACK:42bc$
2025-05-02 10:16:33,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964365900000101220c10000000040001000000000101002c0100010238fcf3b225fe9d0ae207e905020b310507240006c4a707a57d0c00000109000002bd0600041e0000002f12340007e905020b310642be0a0f0d0a
2025-05-02 10:16:33,S,+SACK:42be$
2025-05-02 10:16:33,D,2b4253500909fe7fbf006880200309020915564a58060d115309643657000000000101220c000101002b0600330219fcf3a572fe9ccb4107e905020b261107240006c3df07a7390b00000c07000002bb0500132a0000002f0c370007e905020b2611427ea5bb0d0a
2025-05-02 10:16:33,S,+SACK:427e$
2025-05-02 10:16:34,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964362b00000101220c100000000400010000000001010021010004023ffcf3b23dfe9d0f8f07e905020b311007240006c4a707a57d0c00000200000002bd0800042a0000002f13040007e905020b311142c01c960d0a
2025-05-02 10:16:34,S,+SACK:42c0$
2025-05-02 10:16:34,D,2b4253500909fe7fbf006880200309020915564a58060d11530964361f000000000101220c0101010010000047021cfcf3a894fe9cccc907e905020b261b07240006c3df07a7390b00000c08000002bb060013360000002f0d070007e905020b261b42801af20d0a
2025-05-02 10:16:34,S,+SACK:4280$
2025-05-02 10:16:35,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964366200000101220c10000000040001000000000101000d000027023ffcf3b286fe9d106407e905020b311a07240006c4a707a57d0c00000200000002bd080004330000002f130d0007e905020b311b42c2ea0e0d0a
2025-05-02 10:16:35,S,+SACK:42c2$
2025-05-02 10:16:35,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360e00000101220c1000000004000100000000010100210601300241fcf3b2d6fe9d126807e905020b312407240006c4a707a57d0c00000201000002bd080005030000002f13190007e905020b312542c32fe60d0a
2025-05-02 10:16:35,S,+SACK:42c3$
2025-05-02 10:16:36,D,2b4253500909fe7fbf006880200309020915564a58060d115309643649000000000100220c000101002d0800010216fcf3b059fe9cd3ad07e905020b2d1f07240006c4a707a54f0b00000003000002bc010000390000002f0f130007e905020b2d1f42a0c1f60d0a
2025-05-02 10:16:36,S,+SACK:42a0$
2025-05-02 10:16:36,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964366100000101220c10000000040001000000000101002e0401350240fcf3af42fe9d145307e905020b312e07240006c4a707a57d0c00000202000002be0000050c0000002f13220007e905020b312f42c5d10f0d0a
2025-05-02 10:16:36,S,+SACK:42c5$
2025-05-02 10:16:37,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964362f00000101220c10000000040001000000000101002b05014d023ffcf3ac23fe9d17c907e905020b313807240006c4a707a57d0c00000203000002be010005150000002f132b0007e905020b313942c642eb0d0a
2025-05-02 10:16:37,S,+SACK:42c6$
2025-05-02 10:16:37,D,2b4253500909fe7fbf006880200309020915564a58060d115309643650000000000101220c01010100260800010200fcf3b175fe9ceec807e905020b2e1d07240006c3df07a7390b00000101000002bc080001360000002f10100007e905020b2e1d42a89c760d0a
2025-05-02 10:16:37,S,+SACK:42a8$
2025-05-02 10:16:38,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964357d00000101220c10000000040001000000000101001401011c023ffcf3a9b0fe9d1a0b07e905020b320607240006c4a707a57d0c00000204000002be020005210000002f13370007e905020b320742c9266d0d0a
2025-05-02 10:16:38,S,+SACK:42c9$
2025-05-02 10:16:38,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964363f00000101220c10000000040001000000000101001d00011d023efcf3a7bdfe9d1a8c07e905020b321107240006c4a707a57d0c00000205000002be0200052a0000002f14040007e905020b321242ca07650d0a
2025-05-02 10:16:38,S,+SACK:42ca$
2025-05-02 10:16:39,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360000000101220c10000000040001000000000101002303011a023dfcf3a3e9fe9d1b6107e905020b321b07240006c4a707a57d0c00000206000002be030005360000002f14100007e905020b321c42cb626b0d0a
2025-05-02 10:16:39,S,+SACK:42cb$
2025-05-02 10:16:39,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435f400000101220c10000000040001000000000101002109011d023efcf3a159fe9d1c0607e905020b322507240006c4a707a57d0c00000206000002be040006030000002f14190007e905020b322642cc3a590d0a
2025-05-02 10:16:39,S,+SACK:42cc$
2025-05-02 10:16:40,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435f400000101220c10000000040001000000000101002a0400f1023efcf39d55fe9d1b8907e905020b322f07240006c4a707a57d0c00000208000002be0500060c0000002f14220007e905020b323042cd72130d0a
2025-05-02 10:16:40,S,+SACK:42cd$
2025-05-02 10:16:40,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435f400000101220c10000000040001000000000101002e05010b0241fcf39893fe9d1a9507e905020b323907240006c4a707a57d0c00000209000002be060006180000002f142e0007e905020b323a42cf36ed0d0a
2025-05-02 10:16:40,S,+SACK:42cf$
2025-05-02 10:16:41,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360400000101220c10000000040001000000000101001009010d0242fcf3962efe9d1a8107e905020b330707240006c4a707a57d0d00000300000002be070006210000002f14370007e905020b330842d1e22e0d0a
2025-05-02 10:16:41,S,+SACK:42d1$
2025-05-02 10:16:41,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435d000000101220c10000000040001000000000101002e04010e0242fcf3925ffe9d1a8607e905020b331207240006c4a707a57d0d00000301000002be0800062d0000002f15070007e905020b331342d3e2500d0a
2025-05-02 10:16:41,S,+SACK:42d3$
2025-05-02 10:16:42,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360500000101220c1000000004000100000000010100330101100242fcf38d15fe9d1a9407e905020b331c07240006c4a707a57d0d00000302000002be090006360000002f15100007e905020b331d42d5df640d0a
2025-05-02 10:16:42,S,+SACK:42d5$
2025-05-02 10:16:42,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964360500000101220c1000000004000100000000010100130301140241fcf388acfe9d1aed07e905020b332607240006c4a707a57d0d00000303000002bf010007060000002f151c0007e905020b332742d6720d0d0a
2025-05-02 10:16:42,S,+SACK:42d6$
2025-05-02 10:16:43,D,2b4253500909fe7fbf006880200309020915564a58060d115309643688000000000101220c00010100290000000206fcf3b181fe9cf25207e905020b2e2607240006c3df07a7390b00000102000002bc090002030000002f10190007e905020b2e2642aa08a10d0a
2025-05-02 10:16:43,S,+SACK:42aa$
2025-05-02 10:16:43,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361400000101220c10000000040001000000000101001e080116023ffcf386b3fe9d1b2b07e905020b333007240006c4a707a57d0d00000304000002bf0100070f0000002f15250007e905020b333142d88ebc0d0a
2025-05-02 10:16:43,S,+SACK:42d8$
2025-05-02 10:16:44,D,2b4253500909fe7fbf006880200309020915564a58060d115309643638000000000101220c010101001e09001c021afcf3b234fe9cfdea07e905020b2f0807240006c3df07a7390b00000105000002bd030002210000002f10370007e905020b2f0842af9ea70d0a
2025-05-02 10:16:44,S,+SACK:42af$
2025-05-02 10:16:44,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964352a00000101220c10000000040001000000000101000f060116023efcf383a5fe9d1baa07e905020b333a07240006c4a707a57d0d00000304000002bf020007180000002f152e0007e905020b333b42d9379c0d0a
2025-05-02 10:16:44,S,+SACK:42d9$
2025-05-02 10:16:45,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964356d00000101220c100000000400010000000001010000000116023efcf3836afe9d1bb207e905020b340807240006c4a707a57d0d00000304000002bf020007240000002f153a0007e905020b340942dbc77a0d0a
2025-05-02 10:16:45,S,+SACK:42db$
2025-05-02 10:16:45,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964359300000101220c100000000400010000000001010000000116023efcf3836afe9d1bb207e905020b341307240006c4a707a57d0d00000304000002bf0200072d0000002f16070007e905020b341442dcea440d0a
2025-05-02 10:16:45,S,+SACK:42dc$
2025-05-02 10:16:46,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964355f00000101220c100000000400010000000001010000000116023efcf3836afe9d1bb207e905020b341d07240006c4a707a57d0d00000304000002bf020007360000002f16100007e905020b341e42dd4f820d0a
2025-05-02 10:16:46,S,+SACK:42dd$
2025-05-02 10:16:46,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964356200000101220c100000000400010000000001010000000116023efcf3836afe9d1bb207e905020b342707240006c4a707a57d0d00000304000002bf020008060000002f161c0007e905020b342842de71f90d0a
2025-05-02 10:16:46,S,+SACK:42de$
2025-05-02 10:16:47,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435f900000101220c100000000400010000000001010019060115023dfcf38257fe9d1bd907e905020b343107240006c4a707a57d0d00000305000002bf0200080f0000002f16250007e905020b343242df291b0d0a
2025-05-02 10:16:47,S,+SACK:42df$
2025-05-02 10:16:47,D,2b4253501209fe3fbf00028102007480200309020915564a58060d1153096435f900000101220c10000000040001000000000101001b010116023bfcf37f3afe9d1c3807e905020b343b07240006c4a707a57d0d00000306000002bf030008180000002f162e0007e905020b350042e05c2b0d0a
2025-05-02 10:16:47,S,+SACK:42e0$
2025-05-02 10:16:48,D,2b4253501209fe3fbf00028102007480200309020915564a58060d11530964361400000101220c10000000040001000000000101000f09010d023afcf37dbefe9d1c6607e905020b350907240006c4a707a57d0d00000306000002bf030008240000002f163a0007e905020b350b42e176da0d0a
2025-05-02 10:16:48,S,+SACK:42e1$
2025-05-02 10:16:48,D,2b4253500909fe7fbf006880200309020915564a58060d115309643659000000000101220c000101002d020001023bfcf3b22dfe9d0caf07e905020b310907240006c4a707a57d0c00000109000002bd070004210000002f12370007e905020b310942bf521e0d0a
2025-05-02 10:16:48,S,+SACK:42bf$
